0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000006241238335021979,0.000000000000000000000000000000000000000009141516743997605,0.000000000000000000000000000000000000006368062482694497,0.0000000000000000000000000000000000028072561889291874,0.0000000000000000000000000000000008790838123220526,0.0000000000000000000000000000002080835158176282,0.000000000000000000000000000038681374389940325,0.000000000000000000000000005791978733459843,0.0000000000000000000000007109263595577171,0.00000000000000000000007242070968066398,0.000000000000000000006176147535370099,0.0000000000000000004435731836762659,0.00000000000000002692919620489895,0.0000000000000013845244985207415,0.00000000000006029527598549985,0.0000000000022211381506799603,0.00000000006900839025893243,0.0000000018000018017684927,0.000000039166378718786114,0.0000007049274282605624,0.000010380245356992374,0.00012331403192453237,0.0011608637389401873,0.008463936233669275,0.04642246000580663,0.18476588145730527,0.5135288644996866,0.9829288706321943,1.4300213422969532,1.9886759430136682,2.660841147519291,3.3471914982552713,4.147038299905234,4.9577254647787345,5.751369868406165,6.65550983948642,7.492067574106764,8.14346067059939,8.629379817539158,8.977178727016025,9.189628541824156,9.261234428004252,9.188625999272023,8.970115282964676,8.593154329235688,8.014542962861743,7.200297006096123,6.286333603758939,5.486965637113679,4.644187989973057,3.789792869918459,3.0496436096289425,2.303595717532514,1.6751384682079906,1.1656171110044105,0.613752634902566,0.2217582964227241,0.05584817200303889,0.010196934710539004,0.0013998345623448098,0.00014879217871235852,0.000012530538442101451,0.0000008512372688620391,0.000000047307452557651956,0.000000002174577903881062,0.00000000008338201734895352,0.000000000002684117953438202,0.0000000000000728710456493201,0.0000000000000016734411138113578,0.00000000000000003255106981778116,0.0000000000000000005362094505978636,0.000000000000000000007466383334906428,0.0000000000000000000000875539368158935,0.0000000000000000000000008595184245273227,0.000000000000000000000000007002821039535476,0.00000000000000000000000000004676938225831152,0.00000000000000000000000000000025159936103404245,0.000000000000000000000000000000001062950251621332,0.000000000000000000000000000000000003394488727203655,0.000000000000000000000000000000000000007700312095203619,0.000000000000000000000000000000000000000011054194728508714,0.000000000000000000000000000000000000000000007547214945508338,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000007547214945508338,0.000000000000000000000000000000000000000011242251632471785,0.00000000000000000000000000000000000000795987608628513,0.000000000000000000000000000000000003564445033832152,0.0000000000000000000000000000000011331804760043069,0.00000000000000000000000000000027215318930873183,0.00000000000000000000000000005130164279597998,0.000000000000000000000000007784911748909911,0.00000000000000000000000096780438183448,0.00000000000000000000009979151983148249,0.000000000000000000008608707818236761,0.0000000000000000006250040890363208,0.000000000000000038329025162636367,0.0000000000000019891030356535655,0.00000000000008736270003906183,0.0000000000032426271277666884,0.000000000101400567446618,0.0000000026588598025423814,0.00000005807538209745289,0.0000010474281141546365,0.000015422721429019445,0.00018271507488891992,0.0017094451737496871,0.012330926140932579,0.06651053643102965,0.2582823524119087,0.693998754378333,1.278466235163704,1.8219979938511657,2.5312859487858193,3.3146803636990807,4.147038299905238,5.071260808672259,6.0631749144358915,7.0020375816973095,8.084223467489355,9.110916251252386,9.909557068582812,10.49784274594117,10.915369815754774,11.169591960469818,11.25516909803763,11.168117138051304,10.905101174184495,10.446187318954268,9.73128200888556,8.726844361890373,7.634790616907906,6.694498384753695,5.662964178310233,4.685107719235977,3.790747136099683,2.9285272742628004,2.131075212660158,1.5144587969074654,0.8290333845791179,0.30992686491884364,0.08000729017832416,0.014855054580921786,0.002061307289722484,0.00022046486286480993,0.000018617578318469154,0.0000012648290714784589,0.00000007014718391576189,0.0000000032121790232819406,0.0000000001225217532222026,0.000000000003918549010019974,0.00000000000010558442940885864,0.0000000000000024041913163734825,0.000000000000000046330973894158743,0.000000000000000000755533353587002,0.000000000000000000010407154816006925,0.00000000000000000000012064457391170906,0.000000000000000000000001170089945767172,0.000000000000000000000000009412406944436124,0.0000000000000000000000000000620285732028546,0.0000000000000000000000000000003290682055068923,0.0000000000000000000000000000000013701945628874698,0.000000000000000000000000000000000004310072872750375,0.000000000000000000000000000000000000009625151184715833,0.000000000000000000000000000000000000000013594469732399533,0.000000000000000000000000000000000000000000009126466636288755,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000008945750488868602,0.00000000000000000000000000000000000000001332361936220779,0.000000000000000000000000000000000000009434966097150396,0.0000000000000000000000000000000000042268274996897395,0.000000000000000000000000000000001344718936173114,0.000000000000000000000000000000323277493492865,0.00000000000000000000000000006101574156967983,0.000000000000000000000000009273246789558386,0.0000000000000000000000011549225830018622,0.0000000000000000000001193348632101182,0.000000000000000000010319147619039904,0.000000000000000000751187027813318,0.00000000000000004620447852765299,0.0000000000000024057027618892283,0.00000000000010604327363368936,0.000000000003951647675229488,0.00000000012410977501156262,0.0000000032697497248490483,0.00000007178630413089443,0.000001301924449135663,0.000019284690228644382,0.00022991771297311122,0.0021651822027278105,0.01571889415283875,0.08525136368253663,0.3319487712363344,0.8879567516303394,1.603916102501998,2.2117988796687538,3.0487992163089843,3.9927798496813947,4.957725464778737,6.063174914435892,7.2275883533114875,8.282395406482602,9.556935847244805,10.789677631435852,11.741919353170395,12.435967137378887,12.925910146371113,13.223690072971861,13.323866595388555,13.221820027207244,12.912803370858704,12.369652895094177,11.512525247960799,10.300056269512071,9.013705595641891,7.969743436195,6.761925939420659,5.592162574885642,4.560464191058707,3.5217675101311428,2.5831368024181556,1.8991469093810518,1.060685850895268,0.39833538958723547,0.10255466290695098,0.018937053561730387,0.0026109034246261215,0.00027742390857227525,0.000023279818980478607,0.0000015721606894128743,0.00000008670864803728298,0.00000000395021581927373,0.00000000014996169276881355,0.0000000000047753769087230546,0.00000000000012816157871728437,0.0000000000000029077321129396113,0.00000000000000005585065199370361,0.0000000000000000009080698447620458,0.000000000000000000012474931357051301,0.0000000000000000000001442718866006915,0.0000000000000000000000013963191383390175,0.000000000000000000000000011211892528033062,0.00000000000000000000000000007377385592980838,0.0000000000000000000000000000003908841027618435,0.0000000000000000000000000000000016259781326597167,0.000000000000000000000000000000000005111015822967952,0.000000000000000000000000000000000000011408842874417638,0.000000000000000000000000000000000000000016111322327318345,0.000000000000000000000000000000000000000000010817645179406519,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000010393479244870818,0.000000000000000000000000000000000000000015477916043068018,0.000000000000000000000000000000000000010959100024351098,0.000000000000000000000000000000000004909007147767462,0.0000000000000000000000000000000015615568312745323,0.00000000000000000000000000000037536499603565977,0.00000000000000000000000000007084017802307609,0.000000000000000000000000010765623990608551,0.0000000000000000000000013407357009771616,0.00000000000000000000013853430015411113,0.000000000000000000011979929641505752,0.0000000000000000008721767495905235,0.000000000000000053655918607977286,0.0000000000000027944133591224212,0.00000000000012322344002847784,0.000000000004594167963960339,0.00000000014438544194975208,0.0000000038072229075133275,0.00000008368008032028631,0.0000015198252614441598,0.00002255432706972042,0.0002695491288825872,0.0025464015385774966,0.01856311881282276,0.10122847827055192,0.39697816520442414,1.0710112114025268,1.9468476578458707,2.6630639034613313,3.598658958737991,4.6794091699713745,5.751369868406167,7.002037581697314,8.282395406482603,9.46809223476041,10.94726139678373,12.373681292389064,13.46348147725443,14.251249376619562,14.805251897844505,15.14150120101941,15.254558452324027,15.13930076439546,14.789760826978805,14.172384938391117,13.188281827876414,11.779070599376356,10.279930729483437,9.110726051169287,7.793550121747139,6.475234192042047,5.337748556924059,4.152605780316111,3.109813674002535,2.305697719870092,1.2795169905411368,0.4764005182509922,0.12177851219365456,0.0223639609615782,0.0030706291967928967,0.00032524588185411674,0.00002722690469190968,0.0000018352943109509712,0.00000010107493769871306,0.000000004599546161988131,0.00000000017446085027140892,0.000000000005551833775178363,0.00000000000014892518291634085,0.0000000000000033775604417613157,0.00000000000000006485774421835776,0.0000000000000000010543278895968907,0.000000000000000000014482669250341932,0.0000000000000000000001674833682236819,0.0000000000000000000000016209700388742794,0.000000000000000000000000013016262865696204,0.00000000000000000000000000008565253638664677,0.0000000000000000000000000000004538645931443669,0.00000000000000000000000000000000188816946714265,0.000000000000000000000000000000000005935897085340182,0.000000000000000000000000000000000000013251838786924266,0.000000000000000000000000000000000000000018716362802643636,0.000000000000000000000000000000000000000000012568310595119032,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000011836389165554247,0.000000000000000000000000000000000000000017624795706934204,0.000000000000000000000000000000000000012477806360367469,0.0000000000000000000000000000000000055886512724768094,0.0000000000000000000000000000000017775393771823432,0.0000000000000000000000000000004272295205447391,0.00000000000000000000000000008061781430252385,0.000000000000000000000000012249891374922007,0.00000000000000000000000152537131983283,0.0000000000000000000001575893315554519,0.000000000000000000013625694957609625,0.000000000000000000991840352722781,0.00000000000000006100789969227589,0.000000000000003176794221056955,0.00000000000014006235321904765,0.000000000005221142724890386,0.0000000001640648895472592,0.000000004325537776391009,0.00000009506140934961141,0.0000017264123539826176,0.000025620054342116905,0.0003062233294482391,0.0028937642057775765,0.02110917514005308,0.11525827007572184,0.45308219589606963,1.227909993574465,2.2496928689236357,3.103304931084856,4.187472360887138,5.425613653924583,6.655509839486422,8.084223467489359,9.556935847244796,10.947261396783723,12.667319493316375,14.314179169974937,15.570838026093384,16.48003813089979,17.119869298560154,17.508290641848706,17.638897902550156,17.505789911074785,17.10225124158778,16.390211344613313,15.256413259847118,13.63000937561968,11.884680704130098,10.50886450038253,8.995051622994472,7.492155923402237,6.1891368999300145,4.833546109837466,3.6255881366368117,2.6649080346835223,1.4670540797323124,0.5437401990614452,0.1386574255225087,0.025431393953574997,0.003489506577459036,0.0003694981398211784,0.00003092775802540558,0.000002084762312645725,0.00000011482212578596891,0.000000005225727109791346,0.00000000019823949137436675,0.000000000006309502311615673,0.00000000000016927631341925467,0.000000000000003839737464810102,0.0000000000000000737446045900815,0.0000000000000000011989827656056987,0.000000000000000000016472252417883064,0.00000000000000000000019052026186590395,0.0000000000000000000000018441972854440532,0.00000000000000000000000001481082777321809,0.00000000000000000000000000009747463023660883,0.00000000000000000000000000000051657547227985415,0.0000000000000000000000000000000021493265445529738,0.000000000000000000000000000000000006757712424500753,0.00000000000000000000000000000000000001508827160189478,0.00000000000000000000000000000000000000002131243439268327,0.000000000000000000000000000000000000000000014313148836161127,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000013212701658925182,0.000000000000000000000000000000000000000019672385033501938,0.000000000000000000000000000000000000013926127389150818,0.000000000000000000000000000000000006236728663142114,0.000000000000000000000000000000001983467719338821,0.0000000000000000000000000000004766739103177444,0.00000000000000000000000000008993801515814686,0.000000000000000000000000013664518535388732,0.000000000000000000000001701315467930032,0.00000000000000000000017574390335141518,0.000000000000000000015193326822094827,0.0000000000000000011057904643879685,0.00000000000000006800635298384857,0.000000000000003540622532222535,0.00000000000015607488971977886,0.000000000005816894260878459,0.00000000018274559047066152,0.000000004816894843572015,0.00000010583161181155497,0.000001921435875191709,0.00002850461134965266,0.00034057113322634425,0.003216960403600332,0.02345556493601625,0.1280053153374896,0.5029735598110899,1.3630816665438383,2.5007727192993086,3.464420141936603,4.6951180975419495,6.094195048930741,7.492067574106762,9.110916251252378,10.789677631435838,12.37368129238906,14.314179169974938,16.169036002736526,17.58792013002458,18.617258090238852,19.34264533246458,19.783229288134997,19.93140530074732,19.780449454930285,19.323070795567826,18.517511038546015,17.238938421343832,15.409566234613647,13.441954445000615,11.871670605811136,10.142733539050242,8.43812073210245,6.954571251503781,5.421399529780805,4.048174005156346,2.9624094553585265,1.628547994319353,0.6036118982452467,0.15399184653425843,0.028258163632374135,0.0038792344344980253,0.0004109428532230823,0.00003440988725660452,0.0000023202656909219233,0.00000012783112394525965,0.000000005819339324757283,0.00000000022081133044471765,0.000000000007029438727919565,0.0000000000001886286972910081,0.000000000000004279490250853152,0.00000000000000008220412966283892,0.000000000000000001336730896707528,0.000000000000000000018367379102340047,0.0000000000000000000002124685290666892,0.0000000000000000000000020569164060997744,0.000000000000000000000000016521193593295743,0.00000000000000000000000000010874364089218162,0.000000000000000000000000000000576360096623282,0.0000000000000000000000000000000023983264964651475,0.000000000000000000000000000000000007541357744511885,0.000000000000000000000000000000000000016839593889576117,0.000000000000000000000000000000000000000023788441110633654,0.00000000000000000000000000000000000000000001597745416502058,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000014456998373465113,0.000000000000000000000000000000000000000021523418271443898,0.000000000000000000000000000000000000015235307655687534,0.000000000000000000000000000000000006822493640390067,0.00000000000000000000000000000000216957916450618,0.0000000000000000000000000000005213559234088237,0.00000000000000000000000000009835967752343232,0.000000000000000000000000014942631332020867,0.0000000000000000000000018602630962598637,0.00000000000000000000019214278154600536,0.000000000000000000016609176916285202,0.0000000000000000012086934999123001,0.00000000000000007432537054020034,0.000000000000003869073062009585,0.0000000000001705275835414577,0.000000000006354488149779136,0.00000000019959801189216153,0.000000005260010544459802,0.00000011554010725091973,0.0000020971307681634918,0.00003110115783265708,0.0003714528369954815,0.0035070192234440065,0.02555529948901954,0.13935620320037315,0.5470006677755773,1.4802759138376567,2.7111030839547214,3.7527466665593945,5.09288503156323,6.617248192353581,8.143460670599387,9.909557068582801,11.741919353170392,13.463481477254422,15.57083802609338,17.58792013002458,19.132357578616805,20.25320720520911,21.043175427302508,21.52300650723361,21.684385127317228,21.519976261942492,21.02185108690397,20.144638861563,18.753003250445353,16.76408634904256,14.628263698248217,12.92214389171037,11.033820080791381,9.173067918716995,7.552016401975888,5.880759042487769,4.38478575918421,3.2114090810151716,1.7685287561034058,0.6564421326637103,0.16764633458528047,0.030787750368803404,0.004229001517411271,0.0004482052028342819,0.0000375443363254342,0.000002532428332559042,0.00000013955771253880655,0.000000006354670598652197,0.0000000002411740599180763,0.000000000007679094388849114,0.00000000000020609588918910056,0.000000000000004676482511674949,0.00000000000000008984237228076055,0.0000000000000000014611248087604463,0.000000000000000000020079015143487704,0.00000000000000000000023229422115391424,0.0000000000000000000000022490864746392075,0.00000000000000000000000001806650564879518,0.00000000000000000000000000011892623279045072,0.0000000000000000000000000000006303863947399792,0.000000000000000000000000000000002623364682524692,0.000000000000000000000000000000000008249655838994964,0.000000000000000000000000000000000000018422665962158521,0.000000000000000000000000000000000000000026026766280036216,0.000000000000000000000000000000000000000000017482119466444227,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000015505249031920232,0.000000000000000000000000000000000000000023082708609879565,0.000000000000000000000000000000000000016338072314886365,0.000000000000000000000000000000000007315867732342565,0.000000000000000000000000000000002326324410340047,0.0000000000000000000000000000005589847825288375,0.00000000000000000000000000010545139898009928,0.00000000000000000000000001601881613374078,0.000000000000000000000001994086977909353,0.00000000000000000000020594832158314399,0.000000000000000000017801005149867955,0.0000000000000000012953056335395095,0.00000000000000007964340014625827,0.0000000000000041454600427347734,0.00000000000018268769955579966,0.000000000006806737739042667,0.00000000021377268441964674,0.000000005632646007828164,0.00000012370256736309645,0.0000022448069362092407,0.00003328288368120362,0.0003973894083575242,0.0037504800493528626,0.027316074317788964,0.1488600662390012,0.5837578941207341,1.577523741715486,2.8831834502234774,3.982167689080437,5.400963807419097,7.014422665764316,8.629379817539157,10.497842745941167,12.435967137378894,14.251249376619562,16.48003813089978,18.617258090238842,20.253207205209126,21.439364336962818,22.274876859400337,22.782262793520363,22.95289459229305,22.77902238624388,22.252085458389303,21.323413366012883,19.84852816929947,17.740282138927867,15.481529475693872,13.684134635842858,11.687278777142133,9.719119624810398,8.004246318909848,6.2356995446335395,4.652275447182336,3.4150529483035594,1.884674795010981,0.7005477901989449,0.17907885283673494,0.03290897839133886,0.004522577916720434,0.0004795006457163248,0.000040178028570117884,0.000002710756529729625,0.00000014941689068247315,0.000000006804854104630278,0.0000000002583012712217992,0.00000000000822561562373136,0.000000000000220792323379353,0.000000000000005010546475417971,0.00000000000000009627064980358792,0.000000000000000001565825527195945,0.000000000000000000021519828765465754,0.0000000000000000000002489846542812581,0.000000000000000000000002410881553547315,0.000000000000000000000000019367675099807206,0.00000000000000000000000000012750079937624998,0.00000000000000000000000000000067588452260988935,0.0000000000000000000000000000000028128944858611523,0.000000000000000000000000000000000008846236279026648,0.000000000000000000000000000000000000019756138498543373,0.00000000000000000000000000000000000000002791230714213926,0.000000000000000000000000000000000000000000018749716153425028,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000016300220149370063,0.00000000000000000000000000000000000000002426518339612671,0.000000000000000000000000000000000000017174302256156404,0.000000000000000000000000000000000007689975206480758,0.0000000000000000000000000000000024451720879073633,0.0000000000000000000000000000005875141833340391,0.00000000000000000000000000011082787138798572,0.00000000000000000000000001683465706108497,0.0000000000000000000000020955303540366785,0.00000000000000000000021641269572981754,0.000000000000000000018704324715823436,0.0000000000000000013609461775373419,0.00000000000000008367342103201429,0.000000000000004354887779532199,0.0000000000001919009054826469,0.0000000000071493503091452885,0.00000000022450973020670175,0.000000005914871258737398,0.00000012988364273991274,0.000002356615049944376,0.00003493434186762104,0.00041701679666618585,0.003934654143917109,0.02864744571397603,0.1560412482754039,0.6115004297358936,1.6507631423648845,3.0121653989161667,4.152437651422889,5.6268236926397135,7.301967562375721,8.977178727016025,10.915369815754776,12.925910146371114,14.805251897844508,17.11986929856016,19.342645332464595,21.0431754273025,22.274876859400333,23.141933882304862,23.66835423517376,23.84537127476892,23.664954852921955,23.11803329970406,22.15334862935025,20.61939230797093,18.42571841557504,16.079848001618238,14.220488454204505,12.149791129961207,10.109054784340676,8.331112481460929,6.495652530961625,4.850704676229804,3.5676742077827046,1.972144101967331,0.7338362252594581,0.1877173047607223,0.034512895487480544,0.004744663380934461,0.0005031833219969216,0.000042171602086797404,0.0000028457717745348583,0.00000015688281528962019,0.000000007145812355378527,0.000000000271274807880667,0.000000000008639645918831529,0.00000000000023192718975000684,0.000000000000005263677996358806,0.00000000000000010114202016264021,0.0000000000000000016451748243859964,0.00000000000000000002261186121752163,0.00000000000000000000026163573012277243,0.000000000000000000000002533528114325226,0.000000000000000000000000020354073791987108,0.00000000000000000000000000013400146646927237,0.00000000000000000000000000000071038023544359246,0.000000000000000000000000000000002956600132200152,0.000000000000000000000000000000000009298601339436151,0.000000000000000000000000000000000000020767314953616351,0.00000000000000000000000000000000000000002934219128312075,0.000000000000000000000000000000000000000000019711034657350377,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000001679663575735886,0.00000000000000000000000000000000000000002500354952700412,0.000000000000000000000000000000000000017696447000421793,0.00000000000000000000000000000000000792356096851332,0.0000000000000000000000000000000025193756700652308,0.0000000000000000000000000000006053260872927243,0.00000000000000000000000000011418445823705335,0.000000000000000000000000017343973720061218,0.0000000000000000000000021588570823209987,0.00000000000000000000022294485069664336,0.00000000000000000001926817426162658,0.000000000000000001401916663940581,0.00000000000000008618867394826962,0.000000000000004485589696503895,0.00000000000019765039807394395,0.000000000007363141647928074,0.00000000023120913368409042,0.000000006090950146810186,0.00000013373957982888205,0.000002426355769663967,0.000035964296707426034,0.00042925555048662034,0.0040494716067175475,0.029477208102460486,0.160515051510624,0.6287733361801331,1.6963169475954072,3.0922388581437246,4.257794500835759,5.766043775479131,7.478387846645318,9.189628541824161,11.169591960469822,13.223690072971863,15.141501201019418,17.508290641848706,19.783229288134997,21.52300650723359,22.78226279352037,23.668354235173773,24.206248435267582,24.38711288897172,24.202749948734002,23.643762407271755,22.65726038614983,21.087332136508753,18.841474318686267,16.442599663920397,14.546125080083879,12.431111102173935,10.347038064464664,8.531540956403186,6.655833950640154,4.973464804681199,3.6624183799000325,2.026547880208297,0.7545619779243631,0.1930989596437231,0.035512517759042926,0.0048831153849398625,0.000517950764424636,0.00004341492157815148,0.000002929988012141055,0.0000001615402786364098,0.000000007358534442033968,0.00000000027936967425010415,0.000000000008898002133413374,0.00000000000023887589249056753,0.00000000000000542165503689034,0.00000000000000010418238361736088,0.0000000000000000016947018247083136,0.000000000000000000023293504809333492,0.00000000000000000000026953288534962867,0.0000000000000000000000026100910764362253,0.000000000000000000000000020969866976837507,0.00000000000000000000000000013805989956595937,0.0000000000000000000000000000007319171168465233,0.0000000000000000000000000000000030463240033226302,0.000000000000000000000000000000000009581049685054747,0.000000000000000000000000000000000000021398696879661895,0.000000000000000000000000000000000000000030235045856007254,0.000000000000000000000000000000000000000000020311325031581606,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000016965444753172228,0.00000000000000000000000000000000000000002525463109222169,0.00000000000000000000000000000000000001787399943511047,0.000000000000000000000000000000000008002989124880515,0.0000000000000000000000000000000025446072869673467,0.000000000000000000000000000000611382595613565,0.00000000000000000000000000011532576200226558,0.00000000000000000000000001751714752815782,0.0000000000000000000000021803884620379966,0.0000000000000000000002251657620347088,0.000000000000000000019459876541216782,0.0000000000000000014158457855177974,0.00000000000000008704378393758643,0.000000000000004530023037986902,0.0000000000001996049266700718,0.00000000000743581691832054,0.0000000002334864058855691,0.000000006150800421593229,0.00000013505016742729205,0.000002450058379525843,0.00003631431982866354,0.00043341444520522443,0.004088483888273903,0.02975910188214113,0.16203463261030743,0.6346385976987006,1.7117782119520422,3.1193944591440816,4.293479966847169,5.813137633449156,7.5379580762801535,9.261234428004249,11.255169098037625,13.323866595388544,15.254558452324018,17.63889790255015,19.9314053007473,21.68438512731722,22.952894592293045,23.8453712747689,24.387112888971718,24.569267248135517,24.383580729733747,23.820544617935653,22.826712204853603,21.244673436866506,18.981226773445734,16.564516199809272,14.655627086464785,12.525771153927547,10.427222799183232,8.599202917235383,6.7100117774257555,5.015042191988169,3.6945486009877553,2.045012756396012,0.7615996844259694,0.1949269013793107,0.03585211755153666,0.00493015811377493,0.0005229689408473025,0.000043837455164233704,0.000002958610378741844,0.0000001631232954703543,0.000000007430839957514217,0.0000000002821212943920335,0.000000000008985826585946974,0.00000000000024123809015219216,0.000000000000005475360811436892,0.00000000000000010521601531097352,0.000000000000000001711539984644042,0.000000000000000000023525255691245767,0.00000000000000000000027221789229982587,0.0000000000000000000000026361228365961347,0.00000000000000000000000002117924408749495,0.00000000000000000000000000013943984448340317,0.0000000000000000000000000000007392402138874574,0.0000000000000000000000000000000030768330201946123,0.00000000000000000000000000000000000967709300184399,0.000000000000000000000000000000000000021613394814199722,0.00000000000000000000000000000000000000003053866124983174,0.00000000000000000000000000000000000000000002051545724184984,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000001679663575735886,0.00000000000000000000000000000000000000002500354952700412,0.000000000000000000000000000000000000017696447000421793,0.00000000000000000000000000000000000792356096851332,0.0000000000000000000000000000000025193756700652308,0.0000000000000000000000000000006053260872927243,0.00000000000000000000000000011418445823705335,0.000000000000000000000000017343973720061218,0.0000000000000000000000021588570823209987,0.0000000000000000000002229448506966432,0.00000000000000000001926817426162645,0.0000000000000000014019166639405208,0.00000000000000008618867394825178,0.000000000000004485589696500217,0.00000000000019765039807338245,0.000000000007363141647862218,0.00000000023120913367801713,0.00000000609095014636317,0.00000013373957980237595,0.000002426355768391324,0.000035964296657867735,0.00042925554892365737,0.004049471566972323,0.0294772072936179,0.16051503848069099,0.6287731724728195,1.6963153743590909,3.092227574985128,4.2577358530724085,5.7658292497614125,7.477842617175341,9.188625999272015,11.168117138051292,13.221820027207247,15.139300764395456,17.505789911074768,19.780449454930267,21.519976261942478,22.779022386243874,23.664954852921927,24.202749948733977,24.383580729733737,24.19925146223818,23.64036302578074,22.65401999092637,21.084302039193286,18.838695861160257,16.44010831906977,14.543969698515337,12.429385047283988,10.345851189451857,8.53089025263677,6.655576668575895,4.973394269838159,3.6624047871921004,2.0265459829730026,0.7545617803667819,0.1930989439120696,0.035512516782154495,0.004883115336924899,0.0005179507625361014,0.000043414921518260864,0.0000029299880106028946,0.00000016154027860437048,0.000000007358534441493591,0.00000000027936967424276184,0.00000000000889800213333375,0.00000000000023887589248988863,0.0000000000000054216550368858934,0.00000000000000010418238361733932,0.0000000000000000016947018247082406,0.00000000000000000002329350480933334,0.00000000000000000000026953288534962853,0.0000000000000000000000026100910764362253,0.000000000000000000000000020969866976837507,0.00000000000000000000000000013805989956595937,0.0000000000000000000000000000007319171168465233,0.0000000000000000000000000000000030463240033226302,0.000000000000000000000000000000000009581049685054747,0.000000000000000000000000000000000000021398696879661895,0.000000000000000000000000000000000000000030235045856007254,0.000000000000000000000000000000000000000000020311325031581606,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000016300220149370063,0.00000000000000000000000000000000000000002426518339612671,0.000000000000000000000000000000000000017174302256156404,0.000000000000000000000000000000000007689975206480758,0.0000000000000000000000000000000024451720879073633,0.0000000000000000000000000000005875141833340391,0.00000000000000000000000000011082787138798572,0.00000000000000000000000001683465706108497,0.000000000000000000000002095530354036629,0.0000000000000000000002164126957297653,0.000000000000000000018704324715797508,0.0000000000000000013609461775293042,0.00000000000000008367342103027172,0.000000000000004354887779251473,0.00000000000019190090544779012,0.000000000007149350305730263,0.0000000002245097299386181,0.000000005914871241708576,0.00000012988364185963436,0.0000023566150128234,0.00003493434059128052,0.00041701676100003315,0.003934653338768181,0.02864743116236195,0.15604104031929325,0.6114981178998223,1.650743562820784,3.0120422556237414,4.151878613192579,5.625033241092373,7.297893875003489,8.97011528296467,10.905101174184484,12.912803370858693,14.789760826978803,17.102251241587787,19.323070795567812,21.021851086903947,22.2520854583893,23.11803329970404,23.64376240727176,23.820544617935635,23.640363025780747,23.094132730682244,22.130557418723317,20.59807002838678,18.406160669166663,16.062329485728082,14.205408161738417,12.13780309138987,10.100715769891725,8.326261889011192,6.493508470710729,4.850032961623556,3.567525947952016,1.972120499757124,0.7338334362037788,0.18771705373908207,0.034512877915482694,0.004744662408384582,0.0005031832789058526,0.00004217160054448761,0.0000028457717296723923,0.0000001568828142256459,0.000000007145812334794305,0.00000000027127480755658696,0.000000000008639645914702928,0.0000000000002319271897078644,0.00000000000000526367799601939,0.00000000000000010114202016053328,0.0000000000000000016451748243762778,0.000000000000000000022611861217490277,0.00000000000000000000026163573012270933,0.0000000000000000000000025335281143251665,0.000000000000000000000000020354073791987108,0.00000000000000000000000000013400146646927237,0.00000000000000000000000000000071038023544359246,0.000000000000000000000000000000002956600132200152,0.000000000000000000000000000000000009298601339436151,0.000000000000000000000000000000000000020767314953616351,0.00000000000000000000000000000000000000002934219128312075,0.000000000000000000000000000000000000000000019711034657350377,0,0,0,0,0,0,0,0,0
