0,0,0,0,0,0.00000000000000000000000000000000000000000000000004299938753883869,0.0000000000000000000000000000000000000000000000722616145048789,0.00000000000000000000000000000000000000000005807427346952456,0.000000000000000000000000000000000000000029712029414689325,0.000000000000000000000000000000000000010868272327992169,0.000000000000000000000000000000000003026206694823255,0.0000000000000000000000000000000006668340818780606,0.0000000000000000000000000000001193519193696879,0.000000000000000000000000000017672249290721452,0.0000000000000000000000000021936424406707245,0.00000000000000000000000023050230839482073,0.000000000000000000000020649475069730367,0.0000000000000000000015851708414925633,0.00000000000000000010463367137010715,0.000000000000000005950920782088361,0.0000000000000002918537042222958,0.00000000000001233860440640189,0.0000000000004490068476856276,0.000000000014028140872144741,0.00000000037485313801679843,0.000000008523490045711478,0.00000016383184707999555,0.000002639764236814429,0.00003528153903962131,0.0003860234223535428,0.003400563849944637,0.02361744129479178,0.12591675277727102,0.4984851257655918,1.4107274818167874,2.7801744080831345,4.02147715202859,5.303334965000937,7.061048258724656,8.60876093343896,10.5987527900817,12.355758960613738,14.527425153574377,16.41535079258193,18.38247350518751,20.654212633856524,22.619890378937708,24.01229318419801,24.926279376246804,25.457285020385843,25.630931950830313,25.438110709821444,24.828841543995935,23.66526410155476,21.80739387741136,19.56038605691337,17.66010085292712,15.824376374562245,13.59644838098788,11.823178500624232,9.708420156747753,8.076180473449433,6.130071486137736,4.71236054696778,3.299104499410315,1.6863478230693827,0.5982308267542822,0.15145360121202708,0.02844682608256505,0.004099689341398506,0.00046568389115304165,0.00004258203336239133,0.000003187095221681215,0.00000019785392416899436,0.000000010295694169499249,0.000000000452869570829665,0.000000000016950105391759517,0.0000000000005425942497493917,0.000000000000014911801850041458,0.0000000000000003527481592728905,0.000000000000000007193065896711328,0.00000000000000000012648163738810718,0.0000000000000000000019162616191118532,0.000000000000000000000024963622270176918,0.0000000000000000000000002786707198103983,0.0000000000000000000000000026521455792631135,0.000000000000000000000000000021366682408966098,0.0000000000000000000000000000001443068520815591,0.000000000000000000000000000000000806280861715934,0.0000000000000000000000000000000000036591235543820154,0.000000000000000000000000000000000000013141591706829692,0.000000000000000000000000000000000000000035927575682144176,0.00000000000000000000000000000000000000000007022419806284036,0.0000000000000000000000000000000000000000000000873810832113026,0.00000000000000000000000000000000000000000000000005199699208084891,0,0,0,0,0
0,0,0,0,0,0.000000000000000000000000000000000000000000000000041728563582387368,0.00000000000000000000000000000000000000000000007012769649348588,0.00000000000000000000000000000000000000000005636075022545682,0.000000000000000000000000000000000000000028836112666761266,0.000000000000000000000000000000000000010548160081722339,0.0000000000000000000000000000000000029371560159097092,0.000000000000000000000000000000000647230412935306,0.00000000000000000000000000000011584672449538724,0.000000000000000000000000000017153786047042298,0.0000000000000000000000000021293569226847345,0.0000000000000000000000002237551842066584,0.000000000000000000000020045776467115896,0.000000000000000000001538887724722219,0.00000000000000000010158285393247128,0.0000000000000000057776663940024795,0.0000000000000002833702913328845,0.000000000000011980575588405542,0.0000000000004360027067058118,0.000000000013622705390758268,0.00000000036404443252389886,0.000000008278360982927638,0.0000001591341836381892,0.000002564332991718317,0.00003427745942635908,0.0003750912781116302,0.003304843743041233,0.022957816326222485,0.1224365443314782,0.4849098201661391,1.3731508453005008,2.7085951508214623,3.9223650709870816,5.1755300878704835,6.890592855257589,8.401495738066513,10.341488405779563,12.056307735453313,14.17502272478974,16.019741757222796,17.943056690877103,20.160842180759122,22.07852314585662,23.43706007765258,24.32910959658108,24.84748134688231,25.01702053216479,24.82884154399592,24.23435657940202,23.099420476823354,21.287313734991294,19.093690792677123,17.234927930305478,15.440677745529023,13.267194745645641,11.536459864844156,9.47515706876307,7.881647867457329,5.982764876113078,4.596466076163621,3.214236310067891,1.6414437549009424,0.5819412853006158,0.1472678471846822,0.027652345717497934,0.003984292360347458,0.0004524959370857774,0.00004137019862347181,0.0000030960245210241993,0.00000019218074548645856,0.00000000999959875604114,0.0000000004398113291612567,0.000000000016460221343837935,0.000000000000526879650138919,0.00000000000001447910710434548,0.00000000000000034249471446408617,0.000000000000000006983647981449198,0.00000000000000000012279379790022678,0.0000000000000000000018603114836095763,0.00000000000000000000002423379747884457,0.00000000000000000000000027051364120782215,0.000000000000000000000000002574423470893332,0.0000000000000000000000000000207398330827865,0.00000000000000000000000000000014006876716331989,0.0000000000000000000000000000000007825777219908066,0.0000000000000000000000000000000000035514483545619364,0.00000000000000000000000000000000000001275452152067887,0.000000000000000000000000000000000000000034868423392849646,0.00000000000000000000000000000000000000000006815218259921509,0.00000000000000000000000000000000000000000000008480068051152191,0.00000000000000000000000000000000000000000000000005046024872281697,0,0,0,0,0
0,0,0,0,0,0.000000000000000000000000000000000000000000000000039693437521715795,0.00000000000000000000000000000000000000000000006671028046296122,0.00000000000000000000000000000000000000000005361649343881615,0.00000000000000000000000000000000000000002743325805263379,0.000000000000000000000000000000000000010035454882008431,0.0000000000000000000000000000000000027945234056309855,0.0000000000000000000000000000000006158299723281811,0.00000000000000000000000000000011023200541824422,0.000000000000000000000000000016323262224730842,0.0000000000000000000000000020263737193497456,0.0000000000000000000000002129460213182102,0.000000000000000000000019078579893913498,0.0000000000000000000014647328567035119,0.00000000000000000009669456081973954,0.000000000000000005500046294381569,0.0000000000000002697757394788111,0.0000000000000114067997468058,0.0000000000004151607369079563,0.000000000012972852368179617,0.0000000003467180566595992,0.000000007885376749555158,0.00000015160208539103078,0.0000024433708442824252,0.00003266701541342816,0.0003575530571672449,0.003151231789813575,0.021898730961900946,0.11684423296769078,0.4630624294096816,1.3124757214466691,2.592065220974123,3.7577867466162194,4.9567240758532165,6.591180162356624,8.028534165784396,9.871243464022513,11.499430036650688,13.512383559415861,15.267634696458856,17.10313052767302,19.219373194799168,21.04724744646021,22.340914140488827,23.189858257204968,23.683045603301277,23.84432697178351,23.66526410155476,23.09942047682335,22.018395740599217,20.290497264252497,18.196241726133675,16.421389915819894,14.714773076850488,12.65122874111618,11.009734440651478,9.053509662272516,7.538838569785172,5.730025344056558,4.403862456232383,3.076046134432059,1.568933744842143,0.5557253971617706,0.14054176923378034,0.026376735553477432,0.003799102693509073,0.0004313387525722333,0.000039426535287169345,0.000002949982781698105,0.0000001830845326539552,0.000000009524906600201719,0.0000000004188789405568276,0.00000000001567500972426642,0.0000000000005016935783966656,0.000000000000013785671856775976,0.0000000000000003260637104020016,0.000000000000000006648080007459241,0.00000000000000000011688481084681636,0.0000000000000000000017706681045087814,0.000000000000000000000023064531816164563,0.0000000000000000000000002574456747974429,0.0000000000000000000000000024499153077836276,0.000000000000000000000000000019735686099703113,0.00000000000000000000000000000013328008430147705,0.0000000000000000000000000000000007446108987155603,0.000000000000000000000000000000000003378984819757984,0.000000000000000000000000000000000000012134573674648773,0.000000000000000000000000000000000000000033172101588248973,0.00000000000000000000000000000000000000000006483379020303337,0.00000000000000000000000000000000000000000000008066823047901349,0.00000000000000000000000000000000000000000000000004799927335276807,0,0,0,0,0
0,0,0,0,0,0.00000000000000000000000000000000000000000000000003700991583607069,0.00000000000000000000000000000000000000000000006220384710380765,0.00000000000000000000000000000000000000000004999755004936653,0.00000000000000000000000000000000000000002558317022565045,0.000000000000000000000000000000000000009359261669845318,0.0000000000000000000000000000000000026063985562642043,0.0000000000000000000000000000000005744120542642867,0.00000000000000000000000000000010282561186120444,0.00000000000000000000000000001522764652386842,0.0000000000000000000000000018905106983975327,0.00000000000000000000000019868478595558076,0.000000000000000000000017802400368748526,0.0000000000000000000013668806483650645,0.00000000000000000009024359838558562,0.000000000000000005133644719093152,0.0000000000000002518319584553741,0.000000000000010649377022698707,0.00000000000038764460059908216,0.000000000012114780118280248,0.0000000003238364489313095,0.0000000073662921464109966,0.00000014165069599418404,0.000002283506043890145,0.00003053773400798871,0.00033435046557489577,0.0029478197961548248,0.020494192514720486,0.1094083087088808,0.4338668261731975,1.2305444760989175,2.4310716297599275,3.520110916783417,4.626258806590355,6.1323061396987715,7.451190946230674,9.141959763110915,10.629949930407749,12.47183207409498,14.07248487127026,15.758825341314692,17.714216461179674,19.401968030296757,20.592763806943,21.372009227762426,21.824036701191158,21.97173718540025,21.807393877411375,21.287313734991304,20.290497264252473,18.692114158900818,16.754152633020578,15.123741526801759,13.571427292644245,11.686490051510562,10.190342310116625,8.398407787583047,7.011583325939547,5.346964117113994,4.125201227952718,2.8850271019613096,1.4710077946257938,0.5206904719501859,0.13159817104327795,0.02468503517621437,0.0035538749483034356,0.0004033483267676828,0.00003685667893248972,0.00000275697243829612,0.00000017106663500049756,0.000000008897895582848613,0.0000000003912351457432433,0.000000000014638208549888504,0.0000000000004684422375604192,0.00000000000001287029060530921,0.00000000000000030437602574947663,0.0000000000000000062051991091087836,0.00000000000000000010908686301140772,0.0000000000000000000016523777877456333,0.000000000000000000000021521729691411856,0.0000000000000000000000002402042519763838,0.00000000000000000000000000228565497362428,0.00000000000000000000000000001841102907908196,0.00000000000000000000000000000012432511135825712,0.0000000000000000000000000000000006945317674945835,0.000000000000000000000000000000000003151514561731075,0.000000000000000000000000000000000000011316940993916724,0.000000000000000000000000000000000000000030934988563550916,0.00000000000000000000000000000000000000000006045771493837913,0.00000000000000000000000000000000000000000000007521890545442747,0.000000000000000000000000000000000000000000000000044754225834097225,0,0,0,0,0
0,0,0,0,0,0.000000000000000000000000000000000000000000000000033824516246848467,0.00000000000000000000000000000000000000000000005685426096358464,0.00000000000000000000000000000000000000000004570121354972371,0.00000000000000000000000000000000000000002338663060604202,0.000000000000000000000000000000000000008556385218230642,0.0000000000000000000000000000000000023830123078688223,0.0000000000000000000000000000000005252271101285699,0.00000000000000000000000000000009402959899841108,0.000000000000000000000000000013926356002537462,0.00000000000000000000000000172912819862407,0.00000000000000000000000018174319317068787,0.000000000000000000000016286207906170867,0.0000000000000000000012506118209201721,0.00000000000000000008257751737971134,0.000000000000000004698162264540233,0.00000000000000023050136983169647,0.000000000000009748806045657297,0.00000000000035491966715922705,0.00000000001109394374406951,0.0000000002966030978450147,0.0000000067481418251198705,0.00000012979117678063645,0.0000020927883047430487,0.000027993720917578704,0.00030656796312504325,0.0027034528596097296,0.018798162408121863,0.10035389716066734,0.39781146467470646,1.1268494242022462,2.2187951768379857,3.1910686098292733,4.167001143112012,5.520485426846993,6.703692241202117,8.228328408009611,9.563544773820324,11.217770936917344,12.632061292046071,14.127816119226129,15.88389259668356,17.403583421838658,18.473343866167617,19.171377021316847,19.575652167711578,19.707628514777543,19.560386056913377,19.09369079267713,18.19624172613367,16.75415263302059,15.012125538036585,13.569668736894632,12.203636654157705,10.510891571760455,9.168946742361896,7.5525205586676245,6.309094209743679,4.813606061689766,3.7385765052129836,2.632921227214597,1.3470281118012253,0.4774185137442344,0.12070738859683383,0.0226422015119206,0.003259269915218433,0.00036983274319531167,0.00003378626840379985,0.0000025267118679845867,0.000000156744350027519,0.000000008151220946517331,0.0000000003583338967792359,0.000000000013404740586034978,0.0000000000004288964198878468,0.000000000000011781907772599281,0.0000000000000002785948863241741,0.0000000000000000056788179847838675,0.00000000000000000009982007479362409,0.0000000000000000000015118242205908355,0.00000000000000000000001968877047713028,0.00000000000000000000000021972235376859497,0.000000000000000000000000002090541221383564,0.000000000000000000000000000016837700358408942,0.00000000000000000000000000000011368996789060553,0.0000000000000000000000000000000006350613883076415,0.0000000000000000000000000000000000028814081506905348,0.0000000000000000000000000000000000000103461267107691,0.000000000000000000000000000000000000000028278948489847356,0.00000000000000000000000000000000000000000005526252675794001,0.00000000000000000000000000000000000000000000006875001280053214,0.00000000000000000000000000000000000000000000000004090228266245269,0,0,0,0,0
0,0,0,0,0,0.00000000000000000000000000000000000000000000000003030115626381887,0.00000000000000000000000000000000000000000000005093661705474911,0.000000000000000000000000000000000000000000040948260375706497,0.00000000000000000000000000000000000000002095643040663021,0.000000000000000000000000000000000000007668020745265059,0.0000000000000000000000000000000000021358165430991268,0.0000000000000000000000000000000004707940063962294,0.00000000000000000000000000000008429384902049235,0.000000000000000000000000000012485834951155766,0.0000000000000000000000000015504480157184166,0.0000000000000000000000001629817466822427,0.000000000000000000000014606700063110467,0.0000000000000000000011217756929419478,0.00000000000000000007407915881354565,0.000000000000000004215134238814388,0.00000000000000020682512852636939,0.00000000000000874828960829369,0.00000000000031852017961044674,0.000000000009956760826332277,0.00000000026620651054095277,0.000000006056440689004446,0.00000011647672666006407,0.0000018777481666135924,0.000025108946046496612,0.00027482619739892044,0.0024214411291484136,0.01681423826816149,0.08956863669964325,0.35382819087316936,0.9966981866345048,1.9463071176345172,2.777287596558603,3.641586234905599,4.874674689459599,5.949040811163992,7.354828802568556,8.58170380157398,10.115234907991647,11.413938831500237,12.752273882898418,14.324621058270631,15.695818756797891,16.667483059520833,17.30422125936936,17.673751299814807,17.794510762535566,17.66010085292714,17.234927930305513,16.421389915819923,15.123741526801771,13.569668736894645,12.284092533556459,11.024810963704965,9.446567691005306,8.206390248834802,6.70776120555525,5.573727258424809,4.206007472472941,3.2524583671007443,2.309106246962459,1.1913547905236952,0.4246208474773518,0.10773331008900314,0.02025246577384146,0.0029192697298831426,0.0003315401454316459,0.00003030454679034247,0.000002267084115746686,0.00000014066492866030488,0.000000007315700578218499,0.0000000003216109992749192,0.000000000012030690387656172,0.00000000000038491012209965193,0.000000000000010572735447890217,0.0000000000000002499786719070686,0.000000000000000005094966916391043,0.00000000000000000008954722460621966,0.0000000000000000000013560784397347347,0.000000000000000000000017658375473848926,0.00000000000000000000000019704030368072832,0.000000000000000000000000001874514315370897,0.000000000000000000000000000015096034559316843,0.00000000000000000000000000000010191860044351496,0.0000000000000000000000000000000005692453664738044,0.0000000000000000000000000000000000025825125745895774,0.00000000000000000000000000000000000000927194285294626,0.000000000000000000000000000000000000000025340367694172235,0.00000000000000000000000000000000000000000004951519150707701,0.00000000000000000000000000000000000000000000006159420630419834,0.000000000000000000000000000000000000000000000000036641661020572487,0,0,0,0,0
0,0,0,0,0,0.0000000000000000000000000000000000000000000000000266073068668693,0.000000000000000000000000000000000000000000000044732018643819375,0.000000000000000000000000000000000000000000035964325752805557,0.00000000000000000000000000000000000000001840775799124922,0.000000000000000000000000000000000000006736133155981135,0.0000000000000000000000000000000000018764170059068128,0.0000000000000000000000000000000004136433542970315,0.00000000000000000000000000000007406443420724363,0.00000000000000000000000000001097074732598726,0.000000000000000000000000001362271260515828,0.00000000000000000000000014318997830342038,0.000000000000000000000012831241707067374,0.0000000000000000000009852281159943372,0.00000000000000000006504400499431077,0.000000000000000003699674696803469,0.00000000000000018144704955049725,0.000000000000007670252489589411,0.0000000000002790608794225685,0.000000000008715237230211688,0.0000000002327490134055771,0.000000005287924759162766,0.00000010152503438100882,0.0000016333374953146893,0.000021785771575695997,0.00023771828104858855,0.0020865737883148114,0.01442180496140561,0.07639189316459334,0.2997895947794233,0.8388249635505871,1.6329791252993695,2.354605692632296,3.159056222631737,4.257983154867976,5.223476236030055,6.491859814394928,7.604278188207849,8.99116577909661,10.219042276247643,11.442273696797868,12.834070287218859,14.05050355185615,14.922680048985267,15.499679360262386,15.836071229979945,15.946256119373585,15.824376374562254,15.440677745529047,14.7147730768505,13.57142729264427,12.203636654157712,11.024810963704965,9.818126713893024,8.386530258955323,7.256400400119279,5.899226338039156,4.8755984479414805,3.653347634726424,2.758140660268726,1.9371429593171614,1.0025454872314847,0.359748609201048,0.09188111191516164,0.0173704646497736,0.002515524860544905,0.000286772255630142,0.000026293597888049552,0.000001971990109593529,0.000000122608001773829,0.00000000638738413138319,0.00000000028118982265531146,0.000000000010530557479844853,0.00000000000033722604899095725,0.000000000000009269871635591849,0.00000000000000021930546799870318,0.0000000000000000044719138505408715,0.00000000000000000007862548146010268,0.0000000000000000000011910104048697558,0.000000000000000000000015511982500087374,0.00000000000000000000000017311261471101916,0.0000000000000000000000000016470058585804797,0.000000000000000000000000000013264213545003302,0.00000000000000000000000000000008955034808366773,0.0000000000000000000000000000000005001435051713514,0.0000000000000000000000000000000000022688608557278198,0.000000000000000000000000000000000000008145132122231055,0.00000000000000000000000000000000000000002225853111657172,0.00000000000000000000000000000000000000000004348855034652022,0.00000000000000000000000000000000000000000000005409140512821199,0.00000000000000000000000000000000000000000000000003217487512350473,0,0,0,0,0
0,0,0,0,0,0.000000000000000000000000000000000000000000000000022901121251503624,0.0000000000000000000000000000000000000000000000385059845860381,0.000000000000000000000000000000000000000000030953075012198067,0.000000000000000000000000000000000000000015835348563556984,0.000000000000000000000000000000000000005790404349109826,0.000000000000000000000000000000000001611310075925471,0.00000000000000000000000000000000035474006978809984,0.00000000000000000000000000000006341815056383835,0.000000000000000000000000000009376630168708165,0.000000000000000000000000001161901229403083,0.00000000000000000000000012184350488727726,0.000000000000000000000010890102070239275,0.0000000000000000000008338015452381806,0.00000000000000000005487622746769765,0.000000000000000003110849048427979,0.00000000000000015201613886824868,0.000000000000006401154090624733,0.0000000000002319206914199921,0.000000000007210975217973519,0.00000000019167252126308024,0.000000004333120214323985,0.0000000827611270454536,0.0000013242738599421822,0.000017565710760372445,0.00019061040804526077,0.0016642403167459441,0.011449999151512439,0.06046705164576136,0.2373494294226436,0.6685877008373644,1.3253596050328056,1.9652204256149903,2.6630964562474824,3.572299105300518,4.434049314902957,5.50591477608401,6.501638679646424,7.671033433643748,8.7448681966373,9.838946625330138,11.037107892971791,12.070258685105802,12.815851115826076,13.313855075988233,13.60572263664411,13.701601280086534,13.596448380987889,13.267194745645646,12.651228741116197,11.686490051510566,10.510891571760448,9.446567691005292,8.386530258955327,7.182913537306025,6.161605759474035,5.015343817608621,4.094016394730558,3.084179208962566,2.304758518558576,1.572841491107184,0.7991432797199042,0.28481898971502917,0.07272583038570929,0.013790754423756848,0.002006333181405691,0.00022994016617020976,0.000021200094164497235,0.0000015988313376552745,0.00000009994681014679834,0.000000005234027801056004,0.00000000023156324711264377,0.000000000008712937092947307,0.00000000000028025953380612147,0.000000000000007736086855967893,0.00000000000000018373354116673983,0.000000000000000003760176141646279,0.00000000000000000006633454989055702,0.0000000000000000000010079548017238473,0.000000000000000000000013165284925549932,0.00000000000000000000000014730525497778162,0.000000000000000000000000001404754989913592,0.000000000000000000000000000011336838229242803,0.00000000000000000000000000000007667804819499989,0.0000000000000000000000000000000004289224395480345,0.0000000000000000000000000000000000019483078759901977,0.000000000000000000000000000000000000007001584592927339,0.000000000000000000000000000000000000000019147991358033908,0.000000000000000000000000000000000000000000037428877802696535,0.00000000000000000000000000000000000000000000004656268326209222,0.00000000000000000000000000000000000000000000000002769317165928069,0,0,0,0,0
0,0,0,0,0,0.000000000000000000000000000000000000000000000000019320870260501344,0.00000000000000000000000000000000000000000000003193150411779869,0.00000000000000000000000000000000000000000002524651297237082,0.000000000000000000000000000000000000000012712013689693262,0.000000000000000000000000000000000000004577892506309784,0.0000000000000000000000000000000000012554103223785179,0.0000000000000000000000000000000002725502623032477,0.000000000000000000000000000000048079587538245017,0.000000000000000000000000000007019208360362848,0.0000000000000000000000000008593932771698885,0.00000000000000000000000008910442138125447,0.000000000000000000000007879583010646385,0.000000000000000000000597335909751852,0.00000000000000000003895362475350257,0.000000000000000002189725309205409,0.00000000000000010619581623381236,0.000000000000004441899610522146,0.00000000000016001501416302972,0.00000000000495204389273987,0.00000000013116826698691368,0.000000002958838168201737,0.000000056474512692663334,0.0000009046215029510004,0.000012036719933742255,0.00013134251001252503,0.0011565911200377196,0.008054883781874004,0.043254143496257974,0.17360397538468958,0.5031508176676299,1.0307526018373707,1.5710129014315377,2.158046353335381,2.954176314500997,3.721156167349994,4.658690269285679,5.557193110263397,6.612111183444916,7.569322472972802,8.553157987706385,9.59805427687018,10.485127308239864,11.131309066602894,11.570000984075604,11.829722196140295,11.915592040721695,11.823178500624243,11.536459864844165,11.009734440651483,10.190342310116632,9.168946742361898,8.206390248834799,7.256400400119282,6.161605759474035,5.230052641969014,4.221956808220053,3.3940156990555996,2.50367089052996,1.845124280477099,1.2242451624347623,0.6016450645287139,0.20836576664389614,0.05202851301338254,0.009702079720450606,0.0013943729889587032,0.00015844540200684478,0.000014527233150530554,0.000001092175567926848,0.00000006820160229855683,0.0000000035740067862229342,0.00000000015846635099801034,0.000000000005983473572618572,0.00000000000019336589644675247,0.0000000000000053682168296629395,0.0000000000000001283525389795403,0.000000000000000002646776572761732,0.000000000000000000047087096246176987,0.0000000000000000000007220970868956377,0.000000000000000000000009525773982127432,0.00000000000000000000000010772436881711593,0.0000000000000000000000000010390161382861729,0.000000000000000000000000000008486573707572044,0.000000000000000000000000000000058132288617699,0.00000000000000000000000000000000032954479311706365,0.0000000000000000000000000000000000015179714538119215,0.0000000000000000000000000000000000000055354457598291374,0.00000000000000000000000000000000000000001537126536971036,0.000000000000000000000000000000000000000000030528410435222344,0.000000000000000000000000000000000000000000000038612599067861834,0.000000000000000000000000000000000000000000000000023363754588899215,0,0,0,0,0
0,0,0,0,0,0,0.0000000000000000000000000000000000000000000000006762304591175472,0.0000000000000000000000000000000000000000000010720683366151,0.0000000000000000000000000000000000000000008117455905137756,0.0000000000000000000000000000000000000003907374181136486,0.00000000000000000000000000000000000013426923300164253,0.00000000000000000000000000000000003506477014941424,0.000000000000000000000000000000007234025015504484,0.0000000000000000000000000000012098963718175426,0.00000000000000000000000000016705488661596914,0.00000000000000000000000001929255548152636,0.000000000000000000000001881346181345824,0.0000000000000000000001559829072324911,0.000000000000000000011048427349230775,0.0000000000000000006706449351649185,0.00000000000000003494452942652926,0.0000000000000015635839871317983,0.00000000000006002715920432733,0.000000000001973162478824703,0.00000000005535136450262639,0.0000000013189340966003238,0.000000026532265891899668,0.00000044704953480452034,0.000006246581327527471,0.00007148449157590734,0.0006595884740589182,0.004811941368336416,0.0270864530882246,0.11421125626562,0.34930263000276757,0.7594340795706483,1.223401582760289,1.7158395312196304,2.3464730411385797,2.9921358973697605,3.7525524431295136,4.512305666757081,5.365401180690374,6.174487018955487,7.027874947220888,7.893960467603958,8.610569933651846,9.135130103215994,9.496440672830264,9.712372839097807,9.784226286281088,9.708420156747758,9.475157068763076,9.053509662272525,8.398407787583052,7.552520558667627,6.707761205555252,5.899226338039156,5.0153438176086205,4.221956808220054,3.4035343038994035,2.701787038832732,1.996415678056764,1.4405788503013934,0.9032878410416856,0.41799416938225775,0.1371404589949634,0.03259040031666267,0.005797142220412701,0.0007953143345634433,0.0000862459878026494,0.000007539807847108715,0.0000005397807029661976,0.00000003204404498555932,0.0000000015932505894052042,0.00000000006687444671899642,0.0000000000023842550391193532,0.00000000000007254136840963609,0.0000000000000018897289832636203,0.0000000000000000422368698115163,0.0000000000000000008106520012608322,0.000000000000000000013355727128819027,0.00000000000000000000018856715141015793,0.0000000000000000000000022744529456989675,0.000000000000000000000000023324637725732327,0.00000000000000000000000000020197578205605383,0.0000000000000000000000000000014628560782227028,0.000000000000000000000000000000008746722094946685,0.000000000000000000000000000000000042398158502863206,0.00000000000000000000000000000000000016235367533094813,0.0000000000000000000000000000000000000004724755260614597,0.0000000000000000000000000000000000000000009815719645223692,0.0000000000000000000000000000000000000000000012963786243416892,0.0000000000000000000000000000000000000000000000008177314106114724,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000000011495917804998303,0.00000000000000000000000000000000000000000001761459250055891,0.000000000000000000000000000000000000000012874765102852363,0.000000000000000000000000000000000000005974546652682106,0.0000000000000000000000000000000000019764578256673813,0.000000000000000000000000000000000496155784704761,0.00000000000000000000000000000009823288784939255,0.000000000000000000000000000015739509349198344,0.0000000000000000000000000020779708307393686,0.000000000000000000000000228983570836646,0.000000000000000000000021258367195051438,0.0000000000000000000016737848420182103,0.00000000000000000011227585576109652,0.000000000000000006434457301755142,0.00000000000000031546191990343717,0.000000000000013230270539506092,0.0000000000004740086350187785,0.00000000001446895308600312,0.00000000037476343816505023,0.000000008190704753328568,0.00000014995070208209678,0.000002278056793656291,0.000028379565959173624,0.0002855931482285595,0.0022779365504765462,0.014059474665643668,0.06517466860580928,0.21922927028758735,0.5201330843142569,0.8897757108244785,1.2801484501489984,1.8109203849824171,2.3640326537980854,3.0023970654202756,3.6644488798399015,4.410743955196405,5.105032705772656,5.843629456871541,6.566568425250581,7.152493706998147,7.587088162691525,7.892959943504749,8.078088329648454,8.14017056701397,8.07618047344944,7.8816478674573345,7.5388385697851765,7.011583325939554,6.309094209743683,5.573727258424812,4.875598447941486,4.0940163947305575,3.3940156990556005,2.7017870388327303,2.0935994730137875,1.4941928245165574,1.0507141923173626,0.6198735123638512,0.2626588684500738,0.07831888149103533,0.016924935642017257,0.0027453016392134733,0.00034445089903005526,0.000034246767789368166,0.0000027501135228578223,0.00000018107777717006356,0.000000009893260829549032,0.00000000045274748083455767,0.000000000017482403207890442,0.0000000000005728010371738138,0.000000000000015989348973366097,0.00000000000000038128212870274675,0.000000000000000007777558016335365,0.0000000000000000001357203599515689,0.000000000000000000002023400487284282,0.00000000000000000000002569997268440873,0.0000000000000000000000002768376007656105,0.000000000000000000000000002512326396313155,0.000000000000000000000000000019030134578925175,0.0000000000000000000000000000001187736484960283,0.0000000000000000000000000000000005999187570362555,0.0000000000000000000000000000000000023898574116033602,0.000000000000000000000000000000000000007224344764090401,0.00000000000000000000000000000000000000001556829410818458,0.00000000000000000000000000000000000000000002130010602788691,0.000000000000000000000000000000000000000000000013901433980395033,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000000012645509585498133,0.0000000000000000000000000000000000000000001874939195810456,0.00000000000000000000000000000000000000013245980254326764,0.00000000000000000000000000000000000005934091620286819,0.000000000000000000000000000000000018926830721671665,0.000000000000000000000000000000004574503351440338,0.000000000000000000000000000000870694432584585,0.00000000000000000000000000013389906107368673,0.000000000000000000000000016937061412389765,0.0000000000000000000000017847697829839425,0.00000000000000000000015811630949424886,0.000000000000000000011852666336262745,0.0000000000000000007550410594652701,0.000000000000000040977217530859534,0.0000000000000018965407086186435,0.00000000000007482401259525749,0.0000000000025118262221191675,0.00000000007151646493119334,0.0000000017188330384634047,0.00000003464856859663275,0.00000058093317475495,0.000008015022118264289,0.0000897663179760159,0.00080215913075303,0.005595563860556016,0.029640932047307934,0.11531265062502179,0.31827876606111627,0.6169925054688769,0.9190734749669098,1.2885707334612684,1.7395743079493713,2.207522787182542,2.7490523739627752,3.2952029179750473,3.840645754523748,4.442671692284267,4.99351816895447,5.4266254787193136,5.752926305493876,5.987392775792182,6.13075803432187,6.17908720308712,6.1300714861377354,5.982764876113076,5.730025344056555,5.346964117113996,4.813606061689765,4.20600747247294,3.653347634726424,3.0841792089625644,2.5036708905299596,1.996415678056764,1.4941928245165579,1.077547024448786,0.7317753551695141,0.38032828565512883,0.13836665872793133,0.03565128738727654,0.006739938037764257,0.000967125094825314,0.00010829735515471805,0.00000967413513046115,0.0000007014306544661565,0.00000004184654909840695,0.0000000020763418685654924,0.00000000008640599109060052,0.000000000003035194318377544,0.00000000000009042461477306536,0.0000000000000022921792775836956,0.0000000000000000495294251990905,0.000000000000000000912684627002613,0.000000000000000000014328194295131487,0.00000000000000000000019114984243565396,0.000000000000000000000002157737283277315,0.00000000000000000000000002047722877518214,0.00000000000000000000000000016189202321849114,0.000000000000000000000000000001052753811006653,0.000000000000000000000000000000005531166347599654,0.000000000000000000000000000000000022885539837503955,0.00000000000000000000000000000000000007175413746413127,0.00000000000000000000000000000000000000016017152984556027,0.00000000000000000000000000000000000000000022672328528714613,0.00000000000000000000000000000000000000000000015291577378434535,0,0,0,0,0,0,0,0
