0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000000006718654302943544,0.0000000000000000000000000000000000000000010323784174698069,0.0000000000000000000000000000000000000007554259596975896,0.00000000000000000000000000000000000035030189246550907,0.00000000000000000000000000000000011556915759015836,0.00000000000000000000000000000002886999596796777,0.000000000000000000000000000005674579496260053,0.0000000000000000000000000009003178587539008,0.00000000000000000000000011736686542419385,0.000000000000000000000012731058244168184,0.0000000000000000000011594688951150872,0.00000000000000000008921840869050736,0.0000000000000000058242582985283816,0.0000000000000003233155513793989,0.000000000000015273323622266163,0.0000000000006135411312226966,0.000000000020912859110801342,0.0000000006026351333986965,0.000000014604333078567014,0.00000029554486926231064,0.000004948610875055156,0.00006775474104601969,0.000747234878071377,0.006511470533602972,0.0437394947936241,0.21942254456972052,0.7903714062033628,1.9621203037082928,3.3387602021676743,4.494989969503669,6.097235660306171,7.7549057261423915,9.549260933716656,11.459571600731053,13.578068949247175,15.452065859305664,17.735786792755786,20.04629307371944,21.84765483157861,23.134100146272903,24.024644512622714,24.561064282308887,24.740763840610146,24.555516048863414,23.988759544517407,22.96735405462101,21.321109463277505,19.031869935807766,16.737759570252976,14.901825877214625,12.716595750539474,10.727644388729791,8.821183177397081,7.022978514141117,5.235762461598466,3.9447499874120378,2.3407329796446934,0.9476971652192733,0.263826024026051,0.052676175015095535,0.007849935021432192,0.0009014573916112278,0.00008177881985631863,0.000005975044518584493,0.00000035694401284403573,0.000000017642122834340965,0.0000000007281099812280548,0.00000000002527058621535981,0.0000000000007414712591547085,0.000000000000018459703641086966,0.000000000000000390797576317358,0.00000000000000000704036000576413,0.00000000000000000010785332847717303,0.0000000000000000000014017147653578955,0.000000000000000000000015391598812957577,0.00000000000000000000000014189957792504366,0.0000000000000000000000000010885437446523547,0.000000000000000000000000000006861143216582677,0.00000000000000000000000000000003490767311461131,0.0000000000000000000000000000000001397417893382002,0.00000000000000000000000000000000000042358051499299825,0.0000000000000000000000000000000000000009134686229900589,0.0000000000000000000000000000000000000000012483837319743684,0.0000000000000000000000000000000000000000000008124530012632642,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000000006520088059748025,0.0000000000000000000000000000000000000000010018918163114805,0.0000000000000000000000000000000000000007331366245256765,0.00000000000000000000000000000000000033997499900589466,0.00000000000000000000000000000000011216525911731135,0.00000000000000000000000000000002802047799929587,0.0000000000000000000000000000055077654804855215,0.0000000000000000000000000008738787227094905,0.00000000000000000000000011392395044655525,0.000000000000000000000012358024281419573,0.0000000000000000000011255363895587063,0.0000000000000000000866107571485981,0.000000000000000005654264262546102,0.00000000000000031389295767253923,0.000000000000014828925213688835,0.0000000000005957209918942295,0.00000000002030664123154184,0.0000000005852042712077327,0.000000014182954940833266,0.0000002870416602720102,0.000004806702481160313,0.00006581940057344193,0.0007259930786855431,0.006327483074716785,0.04251335576883218,0.2133384818450765,0.7688059872581947,1.9099120622144254,3.2532888029910496,4.384468022508622,5.949247403456616,7.5693135930928195,9.322364918735499,11.189905237751741,13.260317584726021,15.094909966109343,17.327394460495096,19.583456919224997,21.342479784806027,22.599358378838865,23.46977311062516,23.994151180104282,24.169828607709768,23.98875954451741,23.434892347403412,22.43721973622821,20.830185090869215,18.595388094485433,16.35258252675286,14.554330005644864,12.418434046712976,10.473588728913695,8.610759406017005,6.852997084254766,5.107363865443568,3.843888062043575,2.278476869229237,0.9218432369142111,0.2565112798455082,0.05119956932585925,0.007628132518927128,0.0008758317898783401,0.00007944291512739353,0.000005803702595357276,0.0000003466743086434177,0.000000017133096835247496,0.0000000007070498747408839,0.000000000024538048460958514,0.0000000000007199354471351524,0.000000000000017922593573061777,0.00000000000000037940831802504185,0.000000000000000006834871422687881,0.00000000000000000010470102183625655,0.0000000000000000000013606928123225678,0.000000000000000000000014940608210932794,0.0000000000000000000000001377370054501756,0.0000000000000000000000000010565770882696644,0.00000000000000000000000000000665944814558786,0.000000000000000000000000000000033880492754317974,0.0000000000000000000000000000000001356259262319302,0.0000000000000000000000000000000000004110933696286872,0.0000000000000000000000000000000000000008865161368004748,0.0000000000000000000000000000000000000000012115183967417549,0.0000000000000000000000000000000000000000000007884413862940151,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000000006202099612768093,0.000000000000000000000000000000000000000000953068291354829,0.000000000000000000000000000000000000000697439609488499,0.00000000000000000000000000000000000032343560230951447,0.00000000000000000000000000000000010671342896329334,0.00000000000000000000000000000002665980214365572,0.00000000000000000000000000000524056837400893,0.0000000000000000000000000008315276533610387,0.00000000000000000000000010840873813800813,0.000000000000000000000011760433126746241,0.0000000000000000000010711747248666777,0.00000000000000000008243294633555831,0.000000000000000005381895764530935,0.0000000000000002987949552295248,0.000000000000014116811155410312,0.0000000000005671635799723798,0.000000000019335079475390095,0.0000000005572660671600215,0.00000001350750262650846,0.000000273409792238296,0.000004579171972711504,0.00006271583341584951,0.0006919218851763567,0.00603228774160128,0.04054526240383356,0.20356599891075972,0.7341200378474438,1.8256833603643243,3.1143124974961585,4.201656965817137,5.699449765792346,7.24968607045263,8.925057373636818,10.711190474834815,12.691438547208023,14.451136148173687,16.591285257750997,18.751063519662985,20.434338242682575,21.637274363387384,22.470488484485543,22.972494426418727,23.140682423856553,22.96735405462101,22.4372197362282,21.4825380653376,19.944980188164593,17.805639238915756,15.6550055606605,13.929328874641053,11.886783942223634,10.027070764200362,8.247343358207448,6.565566359818173,4.8947951608079565,3.6798496922839496,2.1780328003870206,0.8802590790832082,0.24476197049527318,0.04882944376833044,0.0072722651850324295,0.0008347290899029305,0.00007569699046636244,0.000005528979428541002,0.00000033021049205181303,0.00000001631714841552727,0.0000000006732947115408468,0.000000000023364038698456758,0.0000000000006854235350353236,0.00000000000001706191622599834,0.0000000000000003611590907481672,0.000000000000000006505632708065811,0.00000000000000000009965059973205762,0.0000000000000000000012949734777678099,0.000000000000000000000014218132446542337,0.0000000000000000000000001310689723203339,0.0000000000000000000000000010053718564663905,0.00000000000000000000000000000633637973091451,0.00000000000000000000000000000003223525442825957,0.000000000000000000000000000000000129033782890705,0.0000000000000000000000000000000000003910941460511785,0.000000000000000000000000000000000000000843350950470608,0.0000000000000000000000000000000000000000011524794895728242,0.0000000000000000000000000000000000000000000007499886461370011,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000000005782799349386045,0.0000000000000000000000000000000000000000008886863258925656,0.0000000000000000000000000000000000000006503647529132918,0.00000000000000000000000000000000000030162339866707076,0.00000000000000000000000000000000009952314848171128,0.00000000000000000000000000000002486513965870311,0.000000000000000000000000000004888128108224377,0.00000000000000000000000000077566198226455535,0.00000000000000000000000010113309962357369,0.00000000000000000000001097203998081743,0.000000000000000000000999450967717631,0.00000000000000000007692039353128085,0.000000000000000005022480043944671,0.000000000000000278869929866819,0.000000000000013176932403769705,0.0000000000005294681566179822,0.000000000018052472279827634,0.0000000005203782307366223,0.000000012615529430160407,0.00000025540448065330727,0.000004278566640629601,0.000058614102378729346,0.0006468708922313524,0.005641673979949124,0.03793781898368435,0.1905899675693051,0.6878546736896944,1.7121794341520409,2.922466896629244,3.9382965785978503,5.32747229760291,6.762739920698897,8.308760721630588,9.957730106228697,11.785158277309487,13.413158701241873,15.40332418455445,17.412156910709882,18.975010797684554,20.08988056777127,20.8613175729894,21.325917308632654,21.481547447629087,21.32110946327754,20.830185090869225,19.944980188164585,18.51631699852767,16.52476769894558,14.523512785686533,12.928113432342224,11.045566876844447,9.331083434734179,7.691346251179837,6.13609324920438,4.5878808971378815,3.453251309697699,2.042655497743933,0.8247902218891909,0.22916086254602155,0.04568934779780454,0.006801366761560803,0.0007803805471147205,0.00007074630465108552,0.000005166024661881173,0.00000030846466640176656,0.00000001523964192977855,0.000000000628726524810643,0.000000000021814169637287376,0.0000000000006398682434715516,0.000000000000015925957199043434,0.0000000000000003370753530231061,0.000000000000000006071171401224214,0.00000000000000000009298665048466205,0.0000000000000000000012082646230908422,0.000000000000000000000013264980872797775,0.00000000000000000000000012227253865120575,0.0000000000000000000000000009378265805289522,0.0000000000000000000000000000059102436837716905,0.00000000000000000000000000000003006526845658641,0.00000000000000000000000000000000012033957224080709,0.00000000000000000000000000000000000036471911275598976,0.000000000000000000000000000000000000000786427564669836,0.0000000000000000000000000000000000000000010746268378324438,0.0000000000000000000000000000000000000000000006992847786577691,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000000005285080663570073,0.0000000000000000000000000000000000000000008122585078940606,0.0000000000000000000000000000000000000005944784235534046,0.0000000000000000000000000000000000002757265746935243,0.00000000000000000000000000000000009098577426579552,0.000000000000000000000000000000022734087486058243,0.000000000000000000000000000004469593763038235,0.0000000000000000000000000007093141690271916,0.00000000000000000000000009249156657221798,0.000000000000000000000010035549907859009,0.0000000000000000000009142455362977818,0.00000000000000000007037093882874175,0.000000000000000004595406005261371,0.00000000000000025519077215459653,0.000000000000012059784163955628,0.0000000000004846541662185467,0.000000000016527278321293935,0.0000000004764998749144084,0.000000011554083892364407,0.0000002339662181225991,0.000003920365406140591,0.000053720890801440215,0.0005930340171617666,0.005173616710841819,0.03479946812584732,0.17485057279029192,0.6309324258914957,1.56866718154679,2.6677519039165567,3.5698254289355518,4.805684222461175,6.086108358268926,7.4583797743309415,8.924098002796246,10.540168018478601,11.970697556269506,13.745784669044617,15.547341128763117,16.945463683738325,17.9385797768847,18.62394682233215,19.0362791325302,19.174341765558953,19.031869935807784,18.59538809448545,17.805639238915774,16.524767698945592,14.735209128658111,12.949445350085005,11.552842637966911,9.891663342550704,8.370166686606286,6.917663885969805,5.532177042078963,4.157179546533262,3.151970510632485,1.8714125849410186,0.7565351809852615,0.21023643012041024,0.04190981481257717,0.0062371024864449785,0.0007154326249655868,0.00006484030847823023,0.000004733527319344293,0.0000002825726926139426,0.000000013957411750257546,0.0000000005757123205050954,0.000000000019971164728037096,0.0000000000005857100866021681,0.00000000000001457574608335191,0.0000000000000003084539259768533,0.000000000000000005554924773685022,0.00000000000000000008506922332715384,0.0000000000000000000011052573927808688,0.000000000000000000000012132783047094192,0.000000000000000000000000111824703264912,0.0000000000000000000000000008576077033225425,0.000000000000000000000000000005404193182458038,0.00000000000000000000000000000002748854253064619,0.00000000000000000000000000000000011001650759630705,0.00000000000000000000000000000000000033340500950373353,0.0000000000000000000000000000000000000007188492579975606,0.0000000000000000000000000000000000000000009822079708210882,0.0000000000000000000000000000000000000000000006390981666008232,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000000004734555666221699,0.0000000000000000000000000000000000000000007277150315781399,0.0000000000000000000000000000000000000005326524542849482,0.0000000000000000000000000000000000002470749107999065,0.00000000000000000000000000000000008153934884576323,0.000000000000000000000000000000020375890973788197,0.000000000000000000000000000004006398351640671,0.0000000000000000000000000006358773590692611,0.00000000000000000000000008292531122710259,0.000000000000000000000008998660484966816,0.0000000000000000000008198841686427879,0.00000000000000000006311561955619642,0.0000000000000000041221292929517235,0.000000000000000228937269557205,0.000000000000010820400976789199,0.0000000000004348955046896714,0.00000000001483194059674913,0.0000000004276556273042766,0.000000010370213599879066,0.00000020999284990095337,0.000003518387774526253,0.000048203022175682635,0.0005319153695684909,0.004637203564022359,0.03115380649771282,0.1562051759530982,0.5615703850938837,1.3870835765405705,2.3344626790908984,3.0976228641927124,4.1884511397466735,5.324193775467265,6.547079196071402,7.853604555105246,9.293059473975742,10.533094781314462,12.078393919531878,13.66318798908689,14.897268016893893,15.773691479311635,16.378142656489512,16.741711120118282,16.863435584441586,16.737759570252997,16.35258252675289,15.655005560660522,14.52351278568655,12.94944535008502,11.398540165657218,10.192784196688503,8.709755968725348,7.349808173640698,6.05186132474716,4.820397394002715,3.6051476344962627,2.757312279566319,1.6546089252019336,0.6733409371289619,0.18781514403302058,0.03751905983642228,0.005590411992151556,0.0006416988475638327,0.00005818030169096419,0.000004248171009218129,0.0000002536188580371988,0.00000001252728906183284,0.0000000005166982075011613,0.00000000001792256083362797,0.0000000000005255762139989179,0.00000000000001307779849534355,0.00000000000000027672083480989235,0.0000000000000000049828283253943686,0.0000000000000000000762984981755265,0.0000000000000000000009911812880670308,0.00000000000000000000001087920435855373,0.00000000000000000000000010025885455976256,0.000000000000000000000000000768817760369643,0.0000000000000000000000000000048441429118517786,0.000000000000000000000000000000024637168816120272,0.00000000000000000000000000000000009859425311184079,0.00000000000000000000000000000000000029875978943741573,0.0000000000000000000000000000000000000006440886793199089,0.0000000000000000000000000000000000000000008799754001562728,0.00000000000000000000000000000000000000000000057252595344644505,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000000004157391697948328,0.0000000000000000000000000000000000000000006390719291194599,0.0000000000000000000000000000000000000004678218818541028,0.00000000000000000000000000000000000021702644586230753,0.00000000000000000000000000000000007163008560160103,0.00000000000000000000000000000001790124940511628,0.000000000000000000000000000003520067202341262,0.000000000000000000000000000558713209561371,0.0000000000000000000000000728629699774334,0.000000000000000000000007906487980163765,0.0000000000000000000007203140959616352,0.00000000000000000005544250110152042,0.000000000000000003620190078480367,0.00000000000000020099746205067287,0.000000000000009495854998558984,0.00000000000038144730267402916,0.000000000012999785949541638,0.00000000037448526648592695,0.000000009070343688250263,0.00000018340127122626325,0.0000030671421252782517,0.000041921728483906574,0.000461209837412195,0.004005243682118989,0.026773401376394036,0.13337035164864297,0.4755351348034834,1.1637818828724278,1.9495526089657003,2.622386230701955,3.6163889266514953,4.622494422145787,5.745023857769094,6.917791949538846,8.251315354731773,9.393553644125115,10.754327956869785,12.146490563624381,13.243295966453566,14.030456125446417,14.576272075119077,14.905236506524611,15.01546332121538,14.901825877214634,14.55433000564488,13.929328874641065,12.928113432342236,11.552842637966915,10.192784196688503,9.073338190896958,7.688029107751914,6.462633575926951,5.261870052869344,4.1673360485338895,3.053102679671628,2.3021707774734326,1.3880088487718674,0.5701339568561886,0.16035259207425728,0.03224292839903625,0.0048284862625143305,0.000556395960812648,0.00005059864061278206,0.0000037033171619505362,0.00000022150245990544777,0.000000010957023787616953,0.000000000452456830084769,0.000000000015708620829425068,0.0000000000004609832885556342,0.000000000000011476917623333026,0.0000000000000002429494239925705,0.000000000000000004376084028965399,0.00000000000000000006702270218938973,0.0000000000000000000008708081761070164,0.000000000000000000000009558789113352615,0.0000000000000000000000000880932228663689,0.0000000000000000000000000006755212073182481,0.0000000000000000000000000000042561191464829635,0.000000000000000000000000000000021644997411670955,0.00000000000000000000000000000000008661235271852577,0.00000000000000000000000000000000000026242557540463603,0.0000000000000000000000000000000000000005656949042701808,0.0000000000000000000000000000000000000000007727854353613872,0.0000000000000000000000000000000000000000000005027324238047613,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000000003578300195547441,0.000000000000000000000000000000000000000000550122583155445,0.00000000000000000000000000000000000000040263579811873076,0.0000000000000000000000000000000000001866973453925413,0.00000000000000000000000000000000006157277720334748,0.000000000000000000000000000000015371652165177596,0.0000000000000000000000000000030186276436451424,0.0000000000000000000000000004783513064807424,0.00000000000000000000000006226474782495625,0.000000000000000000000006741760043602171,0.0000000000000000000006126904520699113,0.000000000000000000047028822657196523,0.0000000000000000030614260073512667,0.00000000000000016940200834187767,0.000000000000007973640516965052,0.0000000000003190100433292823,0.000000000010824274062351837,0.0000000003103331865387943,0.000000007477895441670817,0.00000015036497148569646,0.0000024997356892862105,0.00003395116634222335,0.0003710612540752697,0.003200896048890296,0.021261957191881765,0.10539462491238975,0.3753185262577562,0.9253892725574668,1.5874957644648837,2.201465209583802,3.0356753671385492,3.889499430179509,4.855712377423721,5.856268193440525,6.984717098907097,8.01369143081255,9.193463769844723,10.367081330973884,11.294172794545172,11.966573639963416,12.435834961996436,12.719318079059146,12.814387399747721,12.716595750539481,12.418434046712994,11.886783942223635,11.045566876844456,9.891663342550702,8.709755968725343,7.688029107751915,6.516366539747532,5.469564608865961,4.43298168732018,3.5027958456049384,2.567324807978973,1.8758028865228566,1.1037879633350658,0.4499712838370331,0.12671260145409494,0.025604785840933838,0.0038587237743742584,0.0004476345554612311,0.00004097781907209609,0.0000030181925856208504,0.00000018160163157784924,0.000000009033287900528439,0.00000000037494605860948877,0.00000000001307974314688061,0.0000000000003855261951949466,0.000000000000009637113942199454,0.00000000000000020475909454154075,0.0000000000000000037006460085044006,0.00000000000000000005685161993620713,0.00000000000000000000074069840502767525,0.000000000000000000000008150651863918665,0.00000000000000000000000007527967049814506,0.0000000000000000000000000005783582113282456,0.000000000000000000000000000003649827139268863,0.000000000000000000000000000000018586375179785758,0.00000000000000000000000000000000007445143691976587,0.0000000000000000000000000000000000002257520132714836,0.00000000000000000000000000000000000000048687123619217604,0.00000000000000000000000000000000000000000066522515131209806,0.0000000000000000000000000000000000000000000004327058071762608,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000000030188859782033352,0.00000000000000000000000000000000000000000045619563528273426,0.00000000000000000000000000000000000000032838934547108242,0.00000000000000000000000000000000000014985142080862195,0.00000000000000000000000000000000004866505156040356,0.000000000000000000000000000000011970549728471765,0.000000000000000000000000000002317546773931633,0.00000000000000000000000000036228808254427662,0.000000000000000000000000046548346756905814,0.00000000000000000000000497809624979384,0.000000000000000000000447137250528243,0.000000000000000000033944328331169545,0.000000000000000002186953870071789,0.0000000000000001198607837449929,0.000000000000005592611068989371,0.00000000000022200003965588015,0.000000000007481253047697723,0.0000000002132676486923224,0.00000000511643691552213,0.00000010258800280669896,0.0000017037604984751511,0.00002316940685285745,0.0002542584690852338,0.0022101853707682316,0.014862990191519146,0.07504202856064829,0.2742974950879663,0.6999241345628764,1.2443188630670625,1.7523452915507185,2.4310724561113464,3.1897885581414323,4.001317576828701,4.8990288007585185,5.854004133764325,6.742934583543573,7.758785858498211,8.741149087478512,9.515149632278845,10.084212905178685,10.485785664201472,10.72952673076176,10.811435468498262,10.727644388729793,10.4735887289137,10.02707076420037,9.33108343473418,8.370166686606288,7.349808173640694,6.462633575926949,5.469564608865961,4.518492981363815,3.644944581512392,2.8092527387467223,2.046632931212974,1.4720442839338805,0.8353411782023389,0.3289417334864192,0.09023129268453986,0.017899791174951368,0.002664475042299854,0.0003067310566707808,0.000027964691095519908,0.000002057124717832162,0.00000012389904979217098,0.000000006180619398981727,0.00000000025766967747695543,0.000000000009040085534338622,0.00000000000026828749459551347,0.000000000000006759318803324946,0.00000000000000014487714624363056,0.0000000000000000026435753107265576,0.000000000000000000041034052736655286,0.0000000000000000000005405548518830041,0.00000000000000000000000601840105133706,0.00000000000000000000000005627800268267278,0.0000000000000000000000000004380292169233842,0.0000000000000000000000000000028021442857660134,0.000000000000000000000000000000014473968388724106,0.00000000000000000000000000000000005884384420918857,0.00000000000000000000000000000000000018119824670878496,0.00000000000000000000000000000000000000039709146471487654,0.0000000000000000000000000000000000000000005516456471814984,0.0000000000000000000000000000000000000000000003650586654515502,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000009660435130250673,0.000000000000000000000000000000000000000013964946062731065,0.000000000000000000000000000000000000009598483754155471,0.0000000000000000000000000000000000041737920399825916,0.0000000000000000000000000000000012888761112126981,0.000000000000000000000000000000300765851350198,0.00000000000000000000000000005510348738523216,0.000000000000000000000000008129515961614218,0.0000000000000000000000009828651689145524,0.00000000000000000000009858943571030057,0.000000000000000000008276453111377887,0.0000000000000000005849295880650827,0.000000000000000034931361794217336,0.000000000000001765935086098663,0.00000000000007558736563246362,0.00000000000273539066979554,0.00000000008344082911971608,0.00000000213548973969058,0.000000045556348743492394,0.0000008031332575945475,0.000011571021349948807,0.00013431014145317486,0.0012334091283660105,0.00875643417711534,0.046679478304206726,0.18043076572770456,0.4886120395949185,0.9249750026572395,1.3689179461429577,1.9248653426168778,2.5459926899614858,3.2184350375725983,3.9597904581628156,4.753966390478355,5.534410567171883,6.393110973257036,7.1897800108865715,7.815629346640408,8.283474665372424,8.618027893447985,8.822243934037864,8.891047741954935,8.821183177397087,8.610759406017007,8.247343358207452,7.691346251179842,6.917663885969806,6.051861324747162,5.261870052869349,4.4329816873201775,3.6449445815123958,2.9177798831572272,2.231146813311066,1.603880639458698,1.0963774318403412,0.5837253541447194,0.21649591459801584,0.05614766823246745,0.010548128162717333,0.0014871986371975646,0.00016205126225782686,0.000013967417117108972,0.0000009697960138372703,0.00000005502431254763528,0.0000000025798311565743617,0.00000000010081903011446771,0.0000000000033055219606404347,0.00000000000009135168628015661,0.0000000000000021344252754489146,0.00000000000000004222352218677613,0.0000000000000000007070829389562358,0.000000000000000000010005410243230299,0.00000000000000000000011919050659248184,0.0000000000000000000000011882920921127062,0.000000000000000000000000009829008418584308,0.00000000000000000000000000006662511860634949,0.0000000000000000000000000000003636635272384839,0.000000000000000000000000000000001558451749284687,0.0000000000000000000000000000000000050468779588171886,0.000000000000000000000000000000000000011606557942086839,0.000000000000000000000000000000000000000016886825688074198,0.000000000000000000000000000000000000000000011681877294449604,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000014973674451888546,0.0000000000000000000000000000000000000002085926134311174,0.00000000000000000000000000000000000013796506337893955,0.00000000000000000000000000000000005764158101241345,0.0000000000000000000000000000000170739378118119,0.000000000000000000000000000003814939488179994,0.0000000000000000000000000006679228436194628,0.00000000000000000000000009396676774771819,0.00000000000000000000001080815935090385,0.0000000000000000000010287741297114425,0.00000000000000000008172044599819049,0.000000000000000005447695285762306,0.00000000000000030578010551315717,0.000000000000014471680452400863,0.000000000000577263742448823,0.000000000019367273239846576,0.0000000005444284211829563,0.00000001275024784929444,0.00000024683794597140313,0.000003909741709452537,0.00004999527469049095,0.000507323113513054,0.003995760421400276,0.023742975890796058,0.10271740556573682,0.3109550616299257,0.6445954028400012,0.9880982916789494,1.4064694479146154,1.9383831053549967,2.4703362567408327,3.1127635636156956,3.7480638788600698,4.389368927984719,5.092891535846907,5.719760507856082,6.21023383547498,6.58449393899603,6.856380718774765,7.023421890667186,7.079856073870136,7.022978514141121,6.852997084254767,6.565566359818175,6.136093249204381,5.532177042078963,4.8203973940027165,4.167336048533895,3.502795845604939,2.8092527387467237,2.2311468133110646,1.634872280486026,1.161201414659485,0.7660654122281095,0.37210126099524865,0.12337159583413489,0.028576818774110162,0.004815384620465266,0.0006118944652670531,0.00006033494658484655,0.00000472026595399333,0.00000029810084551303033,0.00000001540180866001136,0.0000000006577695153407042,0.000000000023402664597649836,0.0000000000006976266446626906,0.000000000000017490837383629486,0.0000000000000003696040007164209,0.000000000000000006585222814978048,0.00000000000000000009879026860276786,0.000000000000000000001243728630152237,0.000000000000000000000013067019378020157,0.00000000000000000000000011360980995993347,0.0000000000000000000000000008075744030483175,0.000000000000000000000000000004612717758186079,0.000000000000000000000000000000020644978854156595,0.00000000000000000000000000000000006969905696700707,0.0000000000000000000000000000000000001668281526126459,0.0000000000000000000000000000000000000002522361982122306,0.00000000000000000000000000000000000000000018106909806396886,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000014973674451888546,0.0000000000000000000000000000000000000020121664303657598,0.000000000000000000000000000000000001282072775038172,0.0000000000000000000000000000000005152607032255555,0.000000000000000000000000000000146585639890165,0.000000000000000000000000000031403257074163265,0.00000000000000000000000000526188877199945,0.0000000000000000000000007070409117719756,0.00000000000000000000007750336602372352,0.000000000000000000007013514579356283,0.0000000000000000005282395929478453,0.00000000000000003328941773704141,0.0000000000000017605665986171664,0.0000000000000782146755658165,0.0000000000029162811323531914,0.00000000009101369917895888,0.0000000023666697607040877,0.00000005093888266937297,0.0000008993899121363904,0.0000128741173088832,0.00014713935193432374,0.0013165424880201915,0.008991827034144018,0.045397965860397876,0.1630837404938338,0.40294270522860237,0.6969658081569267,0.9945013986187426,1.3878516712357716,1.7925426955144428,2.2732831877892616,2.738083022438805,3.2694063251998986,3.8125454764459747,4.265675355558038,4.62244896649305,4.902199676041215,5.108502835977132,5.2358932228743615,5.279010142940675,5.235762461598462,5.107363865443563,4.894795160807955,4.587880897137881,4.157179546533263,3.605147634496261,3.0531026796716274,2.5673248079789737,2.046632931212975,1.6038806394586993,1.161201414659485,0.8237431841589097,0.4806621626286562,0.1955448632788151,0.054587931466240004,0.010829896417738478,0.0015873095441879372,0.0001775238747343842,0.000015540212314350112,0.0000010860305865905512,0.00000006152618956760967,0.0000000028591601761249656,0.00000000010997119616416667,0.000000000003524187843529805,0.0000000000000945289713886935,0.000000000000002127982890882912,0.000000000000000040239685844014667,0.0000000000000000006385678585328302,0.000000000000000000008478822074071327,0.00000000000000000000009370026718668025,0.0000000000000000000000008548355392242408,0.000000000000000000000000006362022745424515,0.00000000000000000000000000003797011454638409,0.00000000000000000000000000000017724366428193348,0.00000000000000000000000000000000062304160907246085,0.000000000000000000000000000000000001550287675416412,0.0000000000000000000000000000000000000024331680898029963,0.0000000000000000000000000000000000000000018106909806396886,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000010855913977619197,0.00000000000000000000000000000000000001406760309080101,0.000000000000000000000000000000000008631616282180358,0.000000000000000000000000000000003335714443734938,0.0000000000000000000000000000009110524519727321,0.0000000000000000000000000001870538053237471,0.000000000000000000000000029981797411557814,0.000000000000000000000003845868323990735,0.00000000000000000000040153996884390775,0.000000000000000000034524604232650795,0.0000000000000000024638919646299935,0.00000000000000014668144577875977,0.000000000000007303395144718283,0.0000000000003043020693631023,0.000000000010595254287201428,0.00000000030726282845775093,0.000000007382367130687836,0.00000014584781908256327,0.0000023455262621284606,0.00003030375665112775,0.00030924383425520784,0.0024391924270635366,0.014470895332479307,0.06249613408849276,0.19015198596925867,0.40425975498365024,0.6507548162243434,0.9413619968481887,1.2778865062215181,1.64734086855396,2.045895540118544,2.4788761086167694,2.8724025506772697,3.197049718707073,3.46478265522244,3.6819158916929093,3.844160727058786,3.9447773223897755,3.978885924394769,3.944749987412035,3.843888062043572,3.6798496922839523,3.4532513096976993,3.151970510632485,2.757312279566317,2.3021707774734335,1.875802886522858,1.472044283933882,1.0963774318403419,0.7660654122281095,0.4806621626286562,0.22755442384031496,0.0750617148583013,0.017416926013611125,0.002939549797511867,0.0003729927236482479,0.00003657180791779405,0.000002831848959711244,0.00000017614214285652583,0.000000008917867331728008,0.0000000003712403701913967,0.000000000012803249870113778,0.00000000000036776076120207847,0.000000000000008827298018022573,0.00000000000000017730198478829104,0.0000000000000000029784473317911208,0.000000000000000000041737109320528676,0.0000000000000000000004854496933894064,0.000000000000000000000004649740399375161,0.00000000000000000000000003625003014399203,0.00000000000000000000000000022616824892987735,0.000000000000000000000000000001101592939899137,0.0000000000000000000000000000000040334609551406134,0.000000000000000000000000000000000010437370828772463,0.000000000000000000000000000000000000017010929042665391,0.000000000000000000000000000000000000000013127509609637742,0,0,0,0,0,0,0,0,0,0,0,0
