0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000000002687461721177418,0.000000000000000000000000000000000000000000042584594154377957,0.000000000000000000000000000000000000000032181630403276147,0.00000000000000000000000000000000000001543694288805766,0.000000000000000000000000000000000005277407093109756,0.0000000000000000000000000000000013686932138869805,0.0000000000000000000000000000002798763928128043,0.000000000000000000000000000046299331934034593,0.0000000000000000000000000063086294504852716,0.0000000000000000000000007171878580933486,0.00000000000000000000006865837708611692,0.000000000000000000005571585184647202,0.00000000000000000038497903704739575,0.0000000000000000227123620192784,0.0000000000000011454943286141195,0.00000000000004938203651677048,0.0000000000018170033751664573,0.00000000005690348884295996,0.0000000015103999222695542,0.0000000337841433559996,0.000000632010649952189,0.000009793241325473369,0.00012416103918669555,0.001268043468033755,0.010227161936692592,0.0635075981612152,0.29397996810559235,0.9754318489997781,2.2347408338060792,3.574214724215245,4.747153262154895,6.426921311564124,8.032479713975683,9.90845558877432,11.75211057547199,13.91599135386842,15.771603156865513,17.955858997510663,20.279313574870972,22.141140720161328,23.458947916154983,24.355230739227142,24.88984532312759,25.06797562759073,24.881259938480706,24.304058178475195,23.241422316291473,21.518977634394407,19.213088776469025,17.04335784716438,15.23635586146568,13.003642802204848,11.1059266108249,9.110183995807574,7.386295749328579,5.514572759900515,4.211905966753309,2.661713573814258,1.1685160339625127,0.35326873127346137,0.07645377703923326,0.012326007396437723,0.0015294392542064327,0.0001498360258270696,0.000011823003577089027,0.0000007632285197756205,0.00000004080778585052279,0.0000000018247411636907604,0.00000000006875624028998727,0.0000000000021957421627378327,0.00000000000005968127743626074,0.0000000000000013845180286036314,0.000000000000000027453581433104533,0.0000000000000000004653721312863795,0.000000000000000000006735425269381977,0.00000000000000000000008300413903800166,0.000000000000000000000000867074925807795,0.000000000000000000000000007627357748835146,0.00000000000000000000000000005597929935753555,0.00000000000000000000000000000033840061021657663,0.000000000000000000000000000000001654938400192839,0.000000000000000000000000000000000006381254362791112,0.000000000000000000000000000000000000018666183747671863,0.000000000000000000000000000000000000000038914389687286164,0.00000000000000000000000000000000000000000005149462518833787,0.00000000000000000000000000000000000000000000003249812005053057,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000000000260803522389921,0.00000000000000000000000000000000000000000004132705187111571,0.00000000000000000000000000000000000000003123208965159604,0.000000000000000000000000000000000000014981860864406998,0.000000000000000000000000000000000005121968885863126,0.0000000000000000000000000000000013284181240033052,0.00000000000000000000000000000027164880518504753,0.000000000000000000000000000044939649943069673,0.000000000000000000000000006123561127363504,0.0000000000000000000000006961723623087561,0.00000000000000000000006664890651897807,0.000000000000000000005408724612772706,0.00000000000000000037374111459609205,0.00000000000000002205032896526541,0.0000000000000011121572204696127,0.000000000000047947335399119127,0.0000000000017643127143556165,0.00000000005525678679173946,0.000000001466792640388551,0.00000003281131385935637,0.0000006138666169449346,0.0000095130865557708,0.00012062417068899553,0.0012321088733228845,0.009939239803619583,0.061735172336979297,0.2858740817359478,0.9490145781796683,2.1758905698266333,3.483907253255265,4.631509873894023,6.271600662935799,7.840691301038784,9.672377653036568,11.474462246439815,13.588353893049836,15.404510072770407,17.540372123156835,19.809179169353524,21.626904052032145,22.91407905487787,23.789894926088305,24.31240218120262,24.486514299813873,24.30405817847519,23.740147530999685,22.70252567826584,21.021418438098806,18.770164496380357,16.648121692738936,14.878645901660994,12.697367491654873,10.842043835535879,8.893339912011015,7.208272890134834,5.3806142615408,4.105645702782914,2.5916568227842522,1.1368758954534586,0.34352893320710876,0.07432013089001277,0.01197900547932942,0.0014860976910930405,0.0001455678154017716,0.000011484785581111495,0.0000007413175215617776,0.00000003963271103278216,0.0000000017720585450257336,0.00000000006676654065753417,0.0000000000021320686669696804,0.00000000000005794735319122479,0.0000000000000013442246894675433,0.000000000000000026653349063797744,0.0000000000000000004517874607095991,0.0000000000000000000065385450720545426,0.00000000000000000000008057480221729189,0.0000000000000000000000008416673497669937,0.000000000000000000000000007403603595924508,0.00000000000000000000000000005433534402083471,0.0000000000000000000000000000003284525744980234,0.0000000000000000000000000000000016062402797239757,0.000000000000000000000000000000000006193303981527616,0.00000000000000000000000000000000000001811590352925154,0.00000000000000000000000000000000000000003776619435388381,0.0000000000000000000000000000000000000000000499739656863472,0.000000000000000000000000000000000000000000000031537655451760606,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000000002480839845107237,0.00000000000000000000000000000000000000000003931312953257903,0.00000000000000000000000000000000000000002971137272068754,0.00000000000000000000000000000000000001425300844305875,0.000000000000000000000000000000000004873012427957652,0.0000000000000000000000000000000012639094010343994,0.00000000000000000000000000000025847013973782214,0.00000000000000000000000000004276166929572329,0.000000000000000000000000005827100259658459,0.0000000000000000000000006625061302189998,0.00000000000000000000006342963789000398,0.000000000000000000005147800937219424,0.00000000000000000035573553970804794,0.00000000000000002098954787318834,0.0000000000000010587375551428055,0.00000000000004564820180050974,0.000000000001679868706602077,0.00000000005261750239969717,0.0000000013968936965472677,0.000000031251781034518724,0.0000005847764978179272,0.000009063850835999662,0.00011495165807345469,0.0011744622036234122,0.009477195901682259,0.058889392869110345,0.27284772213488634,0.9064847965358654,2.0807426112596255,3.336299335786603,4.438337368457811,6.006161751458915,7.50547092968949,9.252631325682207,10.972968405334818,12.990906131170354,14.729337273140883,16.77507026216397,18.945295330848634,20.68277664359459,21.912934089571046,22.74998456103999,23.2493789343438,23.415792436497597,23.241422316291473,22.70252567826583,21.710981287317736,20.104168614219898,17.950489422234902,15.917152649403322,14.222900911130248,12.14131275188841,10.370852424642505,8.513015702415029,6.9033549489971735,5.156568372176943,3.931901006445548,2.478381722975376,1.0859367013125918,0.3278767375970147,0.07089437285404275,0.011422152432004864,0.0014165686350627474,0.00013872235670480727,0.00001094244377365905,0.0000007061878643435101,0.00000003774896060847189,0.0000000016876125631348757,0.00000000006357750987034735,0.0000000000020300231552392942,0.00000000000005516870919507005,0.0000000000000012796582985060987,0.00000000000000002537113002336022,0.0000000000000000004300218888998019,0.0000000000000000000062231175568196126,0.00000000000000000000007668288758106695,0.0000000000000000000000008009651284696343,0.000000000000000000000000007045171911276445,0.00000000000000000000000000005170200552427995,0.0000000000000000000000000000003125181546984687,0.0000000000000000000000000000000015282403650750049,0.000000000000000000000000000000000005892274639197231,0.000000000000000000000000000000000000017234583131009315,0.000000000000000000000000000000000000000035927326372413705,0.00000000000000000000000000000000000000000004753866773840312,0.000000000000000000000000000000000000000000000029999545845480043,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000000002313119739754418,0.00000000000000000000000000000000000000000003665743683709501,0.00000000000000000000000000000000000000002770595216096788,0.000000000000000000000000000000000000013291795942546554,0.000000000000000000000000000000000004544670186830412,0.0000000000000000000000000000000011788257189791932,0.00000000000000000000000000000024108713864761046,0.00000000000000000000000000003988868017737448,0.0000000000000000000000000054360115528107506,0.0000000000000000000000006180909098810417,0.00000000000000000000005918221382538701,0.000000000000000000004803518433325445,0.00000000000000000033197568261660064,0.000000000000000019589635903503974,0.000000000000000988232930567167,0.00000000000004261342806017064,0.0000000000015683925581192212,0.00000000004913286708165651,0.000000001304592080830684,0.000000029192032821030003,0.0000005463469211680717,0.000008470208684808554,0.00010745264506761034,0.0010982083273064773,0.008865443863906981,0.05511559538134048,0.2555227013868333,0.8495778630975575,1.9516799615832894,3.129833729751982,4.15520835180085,5.605731464874267,6.989475097912976,8.597733051934355,10.180109685638094,12.036265797214941,13.636342829060915,15.532198661282965,17.546499879588968,19.15629019349032,20.29333937583752,21.06584135365843,21.526421254558013,21.679855905224034,21.51897763439444,21.02141843809882,20.104168614219883,18.61377129177686,16.612593054133026,14.727057855065587,13.169768281503005,11.257816221504852,9.632330383717758,7.925059266249467,6.441695795992642,4.827281889164159,3.68863380424144,2.324692923487387,1.0177731348821386,0.3070589337681778,0.06635142868330224,0.010684869392796089,0.001324596821553923,0.0001296727110159775,0.00001022576629126968,0.00000065977972522693,0.000000035261002451794696,0.0000000015761015543074496,0.00000000005936704640082466,0.0000000000018953109141113604,0.000000000000051500998734998743,0.0000000000000011944419396655127,0.000000000000000023678986505704358,0.0000000000000000004013004015853849,0.0000000000000000000058069185399542585,0.00000000000000000000007154799077970238,0.0000000000000000000000007472674604743624,0.000000000000000000000000006572331813575518,0.00000000000000000000000000004822835073183119,0.00000000000000000000000000000029150024208970775,0.0000000000000000000000000000000014253624957315372,0.0000000000000000000000000000000000054952548144659304,0.000000000000000000000000000000000000016072295456364292,0.00000000000000000000000000000000000000003350234931874559,0.000000000000000000000000000000000000000000044327320978537554,0.000000000000000000000000000000000000000000000027971391146310767,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000000021140322654280292,0.00000000000000000000000000000000000000000003350486457792175,0.00000000000000000000000000000000000000002532515708962381,0.000000000000000000000000000000000000012150584080673981,0.0000000000000000000000000000000000041548134521943756,0.0000000000000000000000000000000010777941243843381,0.00000000000000000000000000000022044428443280804,0.00000000000000000000000000003647663579771477,0.000000000000000000000000004971503077414066,0.0000000000000000000000005653326699896964,0.00000000000000000000005413644574979246,0.000000000000000000004394480327375582,0.0000000000000000003037434629922795,0.00000000000000001792598839376732,0.0000000000000009044323357793815,0.000000000000039005666326748276,0.0000000000014358382476639366,0.000000000044988143429570375,0.000000001194764539951447,0.000000026739953731005644,0.0000005005658541740665,0.000007762312428538086,0.0000984975714909123,0.0010069517076704637,0.008130844934982711,0.05055868508627087,0.234400612599444,0.7789786366636082,1.7863026510635847,2.8510150427014187,3.756854048160842,5.050041725838036,6.284868126630518,7.717763629823502,9.12589126142046,10.772773416902597,12.176301150962725,13.862224686987185,15.668205172413678,17.109894817845014,18.124023952666118,18.81091650307187,19.21991596583497,19.356087359199076,19.21308877646904,18.77016449638037,17.950489422234913,16.612593054133036,14.815095471046057,13.138855190712794,11.778994250627171,10.08535028094211,8.641021777974805,7.121941573356095,5.799998643184859,4.362618589877512,3.359547147823898,2.127645546383792,0.933192948555569,0.28167684765511447,0.06086561390155733,0.009799520576118523,0.0012145291511096235,0.00011886588990727474,0.00000937115352357596,0.000000604493761345069,0.00000003229914833443056,0.0000000014434171560740794,0.000000000054359001067222447,0.0000000000017351269527844454,0.00000000000004714079661460885,0.0000000000000010931552204152616,0.00000000000000002166805255294298,0.0000000000000000003671726132934762,0.000000000000000000005312437231089352,0.00000000000000000000006544794081636973,0.0000000000000000000000006834831432015439,0.000000000000000000000000006010724606716234,0.000000000000000000000000000044102938498809726,0.00000000000000000000000000000026654081720945748,0.000000000000000000000000000000001303201406673027,0.0000000000000000000000000000000000050238538375076326,0.000000000000000000000000000000000000014692354511832643,0.00000000000000000000000000000000000000003062346518549442,0.000000000000000000000000000000000000000000040515131888673213,0.00000000000000000000000000000000000000000000002556392666403293,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000000018938222664886795,0.000000000000000000000000000000000000000000030017529395156464,0.000000000000000000000000000000000000000022691329596039356,0.000000000000000000000000000000000000010887973272991193,0.000000000000000000000000000000000003723445410262394,0.0000000000000000000000000000000009659939069463833,0.00000000000000000000000000000019759870932619617,0.00000000000000000000000000003270003952764081,0.0000000000000000000000000044572904699502946,0.0000000000000000000000005069187701641682,0.0000000000000000000000485485430153867,0.000000000000000000003941367337880078,0.0000000000000000002724579572127226,0.00000000000000001608156611615707,0.0000000000000008114699694767903,0.0000000000000350003361930782,0.000000000001288525748987739,0.00000000004037575782353697,0.0000000010723280371017847,0.000000023999939363321257,0.00000044924886646542146,0.000006965480851192843,0.00008835995924888245,0.0009028356957807732,0.007283604572263109,0.04522245128984485,0.20912961388446366,0.6919816655999366,1.5751701912532028,2.488000896768941,3.262564409358557,4.418376081315618,5.521530084963519,6.815540195519346,8.083122909381045,9.572651144858686,10.810391851891277,12.287419923661194,13.8850912000718,15.167735017580165,16.07184070926811,16.68455934619771,17.04947255229667,17.170976306649056,17.0433578471644,16.648121692738968,15.917152649403347,14.727057855065603,13.138855190712809,11.675332033097579,10.478522616123318,8.940943649291784,7.636014535497399,6.258679739579429,5.074421711079872,3.7866685857486733,2.930695173589338,1.875913006166506,0.8289341808706616,0.251304480380928,0.05444113376031843,0.008778374872482215,0.0010889486467453638,0.00010663185276201377,0.00000840916600611149,0.0000005425222575894543,0.000000028989489646981698,0.000000001295499417767772,0.00000000004878587646493051,0.0000000000015571084784226217,0.000000000000042300106414370225,0.0000000000000009807949692149505,0.000000000000000019438606665159467,0.0000000000000000003293539342099828,0.000000000000000000004764674272774902,0.00000000000000000000005869248014643754,0.000000000000000000000000612861172711386,0.000000000000000000000000005389023326779892,0.00000000000000000000000000003953675617544652,0.00000000000000000000000000000023891806615646974,0.0000000000000000000000000000000011680195707502681,0.000000000000000000000000000000000004502258852380089,0.000000000000000000000000000000000000013165619278559297,0.00000000000000000000000000000000000000002743861139753317,0.000000000000000000000000000000000000000000036298136984208593,0.000000000000000000000000000000000000000000000022901038137857802,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000000001662956679179331,0.000000000000000000000000000000000000000000026361088660647966,0.000000000000000000000000000000000000000019929504278655184,0.000000000000000000000000000000000000009563809274034095,0.000000000000000000000000000000000003270942587549308,0.0000000000000000000000000000000008486735207179949,0.00000000000000000000000000000017361223326472113,0.00000000000000000000000000002873182618996375,0.0000000000000000000000000039164293443307115,0.0000000000000000000000004453940059966418,0.000000000000000000000042652764471619163,0.0000000000000000000034622370516517854,0.00000000000000000023928586696015683,0.00000000000000001411940036017752,0.0000000000000007121740878529332,0.000000000000030701415212677053,0.0000000000011295036006719078,0.00000000003536274719778049,0.0000000009381867170388352,0.000000020969686083382004,0.0000003918724291657306,0.000006063224023376253,0.00007671364357004744,0.0007812582079503655,0.00627650828820397,0.03876314515818879,0.17806125803311396,0.5844480598388735,1.3200463300105256,2.084868968924847,2.7863357257717407,3.8354674533794384,4.815808399863739,6.0016013789886475,7.142487280839651,8.516241703173337,9.675509834970066,10.991575016142928,12.398987760993089,13.54025618658459,14.354297961412462,14.909838974032876,15.241620675741874,15.35222083928864,15.236355861465688,14.878645901661013,14.222900911130258,13.169768281503023,11.778994250627175,10.478522616123318,9.344712212610771,7.9169466344003645,6.737890188531207,5.467171771727765,4.411211307555293,3.236172384606438,2.4555381034113517,1.571816568871224,0.7000528187491556,0.21396013492104843,0.046663841207689766,0.007564482794455037,0.0009423002469382474,0.00009257667972575625,0.000007319878498048417,0.0000004732321712629755,0.000000025329212218327688,0.0000000011334396307196763,0.00000000004272864517887423,0.0000000000013649388288968097,0.000000000000037104578937042655,0.0000000000000008607793895488107,0.00000000000000001706683501830548,0.00000000000000000028925466720353065,0.0000000000000000000041854589269128265,0.00000000000000000000005156481173846419,0.0000000000000000000000005384781687343597,0.00000000000000000000000000473510292308046,0.000000000000000000000000000034738894207805667,0.00000000000000000000000000000020991584161886034,0.000000000000000000000000000000001026163086932597,0.000000000000000000000000000000000003955108428603164,0.000000000000000000000000000000000000011564454585277828,0.000000000000000000000000000000000000000024098981192632755,0.000000000000000000000000000000000000000000031876654344681157,0.000000000000000000000000000000000000000000000020109296952190452,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000000014313200782189764,0.00000000000000000000000000000000000000000002269201567290314,0.00000000000000000000000000000000000000001715253674304325,0.000000000000000000000000000000000000008227290518874243,0.0000000000000000000000000000000000028116933598336126,0.00000000000000000000000000000000072875631755387595,0.00000000000000000000000000000014888401296166546,0.000000000000000000000000000024600146298645485,0.000000000000000000000000003346976881314925,0.0000000000000000000000003798183044459591,0.00000000000000000000003628508703971023,0.0000000000000000000029374202651541222,0.00000000000000000020240965410683217,0.000000000000000011904438168335564,0.0000000000000005983112610501794,0.000000000000025692910855224547,0.0000000000009412764898707768,0.000000000029336356760589486,0.0000000007745183369744838,0.000000017221295836431583,0.0000003200376106879791,0.000004922699875667562,0.00006190180889828085,0.0006264734378499344,0.005002339960837069,0.030728931915067783,0.14068238252249118,0.46236619687944724,1.056181436952349,1.713580661902816,2.3471994131706864,3.2149516497365425,4.061750951207649,5.070007146815307,6.058859306685463,7.208964687078367,8.244228874804767,9.396677176605992,10.587707158561411,11.551141883958518,12.24500379187722,12.72206317844596,13.007833587256115,13.103214166380747,13.003642802204856,12.697367491654887,12.141312751888417,11.257816221504859,10.085350280942107,8.940943649291775,7.916946634400365,6.724736722761816,5.6986656136084495,4.617076153477406,3.701557258130628,2.7307236854199615,2.019917172765375,1.2578471345604005,0.5538245585939741,0.16904051814020057,0.036991043297499214,0.006028708904213983,0.0007555960104070556,0.0000747010065091363,0.000005942909735121366,0.00000038648009747504687,0.000000020801417377430525,0.00000000093570458912173,0.00000000003544685431052021,0.0000000000011374741255181442,0.000000000000031051418298847466,0.0000000000000007231561807528666,0.000000000000000014389478158989332,0.00000000000000000024467752998768353,0.000000000000000000003551010997399265,0.00000000000000000000004386661803339347,0.0000000000000000000000004591974036363991,0.000000000000000000000000004046613213873213,0.00000000000000000000000000002974338193908022,0.00000000000000000000000000000018001673856956697,0.0000000000000000000000000000000008811665990311478,0.0000000000000000000000000000000000033998002755246816,0.000000000000000000000000000000000000009948350346891083,0.000000000000000000000000000000000000000020741040632455898,0.000000000000000000000000000000000000000000027439896381258496,0.00000000000000000000000000000000000000000000001730823228705043,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000000001207554391281334,0.000000000000000000000000000000000000000000018817613632080972,0.00000000000000000000000000000000000000001398982996909336,0.000000000000000000000000000000000000006603926732360253,0.000000000000000000000000000000000002222501003497044,0.0000000000000000000000000000000005676122043613996,0.00000000000000000000000000000011433528614517798,0.000000000000000000000000000018638122248540303,0.000000000000000000000000002503354695901314,0.0000000000000000000000002806267855403119,0.00000000000000000000002650030694443489,0.0000000000000000000021220448929358716,0.0000000000000000001447422338609082,0.000000000000000008432881161790172,0.0000000000000004201916682985186,0.00000000000001790465521425857,0.0000000000006515062736238344,0.000000000020189249537948355,0.0000000005306194972443701,0.000000011761386818239828,0.00000021824343448678715,0.0000033583962937320227,0.00004234870406151355,0.0004310299815395962,0.00347400709960896,0.021641133314240474,0.10107232827142434,0.3413469827350159,0.806795152998864,1.352299604188391,1.8763847760067296,2.6020610263532085,3.361695756207017,4.2191500624022025,5.115960488647555,6.114430906188216,7.018201121288002,8.026836392799417,9.038825462163517,9.852213970029782,10.44587146479103,10.859494937445424,11.108842445968842,11.192322713301337,11.105926610824904,10.842043835535886,10.370852424642512,9.632330383717761,8.641021777974807,7.636014535497395,6.737890188531206,5.6986656136084495,4.755544204699795,3.8322806242320193,3.00127947225925,2.186295733773422,1.5960738432493031,0.9614777468669697,0.4089914683039225,0.12146338530265893,0.02605308408587467,0.004186936560407377,0.0005198776643475442,0.00005110527656810504,0.0000040544127342062105,0.0000002635519991809491,0.00000001420639881338992,0.0000000006410447052959366,0.00000000002439437206638851,0.0000000000007873011139724864,0.0000000000000216387472653704,0.0000000000000005078675841015558,0.000000000000000010193196235919991,0.00000000000000000017496716057622675,0.000000000000000000002565305275298361,0.00000000000000000000003203727675877837,0.00000000000000000000000033927472421945258,0.0000000000000000000000000030266372011518273,0.00000000000000000000000000002253481245026566,0.00000000000000000000000000000013824338999416407,0.0000000000000000000000000000000006863202587560442,0.0000000000000000000000000000000000026873667648077568,0.00000000000000000000000000000000000000798539004565878,0.000000000000000000000000000000000000000016916650996263614,0.00000000000000000000000000000000000000000002275484206397784,0.00000000000000000000000000000000000000000000001460234661806201,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000000003984929491228403,0.00000000000000000000000000000000000000000059462086856021325,0.0000000000000000000000000000000000000004225428369643625,0.00000000000000000000000000000000000019028853829186246,0.00000000000000000000000000000000006096997556489986,0.00000000000000000000000000000001479231705230325,0.000000000000000000000000000002823897119371613,0.0000000000000000000000000004351568289185388,0.00000000000000000000000005509827016804451,0.00000000000000000000000580504978275908,0.0000000000000000000005135168642814221,0.00000000000000000003838028734157614,0.000000000000000002433635194000819,0.00000000000000013122145789927268,0.0000000000000060211238427795,0.0000000000002349399801147097,0.000000000007778619643894809,0.00000000021773718201547924,0.000000005125949398719823,0.000000100780865405149,0.0000016397872389912062,0.000021824916278185768,0.00023413658003015086,0.0019871415640917707,0.013031236546845439,0.06411793674620256,0.2287103625025609,0.5736693836244164,1.0229648029282807,1.4795700946250774,2.0630803652360483,2.688522298238822,3.3913743387723905,4.134635058616901,4.9506847289398275,5.736742121682751,6.597222009759076,7.42140996513679,8.076687121602973,8.561441628745932,8.903974241778823,9.11186885249976,9.18171367411383,9.11018399580758,8.893339912011019,8.513015702415034,7.925059266249471,7.1219415733560965,6.2586797395794305,5.467171771727768,4.617076153477403,3.8322806242320233,3.0732390740418105,2.386167863853944,1.7294717897736167,1.2099997446698578,0.6844225327411396,0.2742009916353845,0.07708250228617841,0.01569191582642141,0.002395388705143134,0.00028243977255732627,0.00002634077778660336,0.0000019798169199004614,0.00000012171333573533635,0.000000006191982670402609,0.00000000026306540637558374,0.000000000009399286756799466,0.00000000000028392232138651147,0.00000000000000727716046282243,0.00000000000000015860774562177241,0.000000000000000002941743941373836,0.00000000000000000004639628479567541,0.0000000000000000000006208001441844009,0.000000000000000000000007018144294666949,0.00000000000000000000000006661486741533305,0.00000000000000000000000000052613096428085285,0.000000000000000000000000000003414366125620229,0.000000000000000000000000000000017885831762821845,0.0000000000000000000000000000000000737223946398944,0.00000000000000000000000000000000000023009408396072534,0.00000000000000000000000000000000000000051094252511141456,0.000000000000000000000000000000000000000000719033507632015,0.00000000000000000000000000000000000000000000048187743839604625,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000006375887185965445,0.000000000000000000000000000000000000000009177817989668689,0.000000000000000000000000000000000000006282908723254984,0.0000000000000000000000000000000000027218334012165607,0.0000000000000000000000000000000008376134764109691,0.0000000000000000000000000000001948534140779014,0.00000000000000000000000000003560154975996717,0.000000000000000000000000005240206369596728,0.0000000000000000000000006323796362933053,0.00000000000000000000006334999786218848,0.000000000000000000005314396623111803,0.00000000000000000037557879818120153,0.00000000000000002244568300973145,0.0000000000000011365464383380235,0.00000000000004877326755906633,0.000000000001771555163055054,0.0000000000543082317880034,0.0000000013988229612968216,0.000000030082163672538065,0.0000005356293340331839,0.000007811025044352414,0.000091999397288926,0.0008597063573442445,0.006230121036013374,0.034011483728344234,0.13498476526213724,0.37530994731756495,0.7240986233478104,1.0772235388855622,1.5357937037167524,2.0778049737173627,2.6443079709529282,3.2970166340522,3.974437303152088,4.629623939458919,5.3499657515425945,6.013303034185046,6.535764525185617,6.929860858945685,7.213465853947473,7.387037286169751,7.44558173008345,7.386295749328585,7.208272890134837,6.903354948997176,6.441695795992645,5.79999864318486,5.074421711079875,4.411211307555299,3.701557258130628,3.0012794722592515,2.386167863853942,1.7820678119244169,1.2629136586952927,0.8588109069818911,0.4485545828833762,0.16200555626520724,0.04091603473595975,0.007505545387566421,0.0010366579285308432,0.00011100528154924277,0.000009428926154096403,0.0000006467904149271075,0.00000003633448630212568,0.0000000016898934342832901,0.00000000006561926309079863,0.000000000002140801862295368,0.00000000000005894539204085492,0.0000000000000013737058367838223,0.00000000000000002713138080139174,0.0000000000000000004540125211460186,0.0000000000000000000064245766429046755,0.00000000000000000000007658747482387157,0.0000000000000000000000007645519096381154,0.0000000000000000000000000063356801447920826,0.00000000000000000000000000004304549001299917,0.0000000000000000000000000000002356020694266918,0.000000000000000000000000000000001012804740842219,0.0000000000000000000000000000000000032911937199725135,0.000000000000000000000000000000000000007597338890317088,0.000000000000000000000000000000000000000011098088096449894,0.00000000000000000000000000000000000000000000771003901433674,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000000658841675883096,0.00000000000000000000000000000000000000009158551785102258,0.00000000000000000000000000000000000006047046916863432,0.000000000000000000000000000000000025231730911103267,0.000000000000000000000000000000007467829849169013,0.0000000000000000000000000000016681514582740527,0.00000000000000000000000000029216431115759457,0.00000000000000000000000004114590303822993,0.0000000000000000000000047412321181393006,0.0000000000000000000004525072714434791,0.00000000000000000003607708133103835,0.0000000000000000024165541667841554,0.00000000000000013646880913829136,0.000000000000006507643224627036,0.00000000000026199883267707556,0.00000000000888944602878158,0.0000000002533017677528659,0.000000006029813223101314,0.00000011904699698586636,0.0000019307040537111106,0.000025403959879065308,0.00026689979148918,0.0021937107448551678,0.013742160254107166,0.06349851026013173,0.20842699361333647,0.47250104200725823,0.76913437331896,1.0843180054036845,1.5000129837988707,1.9195143964180807,2.423395058877001,2.90840191614796,3.4426489057847283,4.009510570715067,4.494740835850531,4.874236000054868,5.167666422059864,5.382485915758082,5.514807213086614,5.5595523783321825,5.514572759900512,5.380614261540796,5.15656837217694,4.827281889164159,4.362618589877512,3.786668585748672,3.2361723846064376,2.7307236854199615,2.1862957337734223,1.7294717897736176,1.2629136586952927,0.9066397746756854,0.5626578521406651,0.24965905704061075,0.07630474763174692,0.01654439912686206,0.0026441046474128056,0.00032194476448856247,0.0000306596755982587,0.000002331047961361112,0.00000014377426375034364,0.00000000728391226774079,0.00000000030603879399268263,0.00000000001074175340444798,0.0000000000003166289685203998,0.000000000000007865332539455112,0.0000000000000001649536756982567,0.0000000000000000029211574546963332,0.00000000000000000004361293595464862,0.0000000000000000000005470555864989364,0.000000000000000000000005732131958060752,0.000000000000000000000000049747151794352956,0.0000000000000000000000000003532510271426761,0.0000000000000000000000000000020169944139243105,0.00000000000000000000000000000000902973765563836,0.000000000000000000000000000000000030509706499530773,0.00000000000000000000000000000000000007312123646689331,0.00000000000000000000000000000000000000011074784292498611,0.0000000000000000000000000000000000000000000796704031481463,0,0,0,0,0,0,0,0,0,0
