0,0,0,0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000018868037363770844,0.00000000000000000000000000000000000000027199731890386276,0.00000000000000000000000000000000000018605923587292122,0.00000000000000000000000000000000008034707818881206,0.00000000000000000000000000000002458327947612993,0.000000000000000000000000000005669788181964511,0.0000000000000000000000000010239005295050899,0.00000000000000000000000014846075701965554,0.000000000000000000000017584043498465066,0.0000000000000000000017218902213827862,0.00000000000000000014056671597866346,0.000000000000000009619022428895483,0.0000000000000005535250929476427,0.000000000000026818460399777177,0.0000000000010933853513029837,0.00000000003742426993560597,0.0000000010710197642031707,0.000000025473633482944367,0.0000004994204237846025,0.000007984106222122107,0.00010263169108330925,0.001041776696614277,0.008157574647804434,0.04781492697415739,0.20198173829059404,0.5893714264510164,1.162740980934615,1.7022289971660167,2.368440932316797,3.1606786060404106,3.9526409931866757,4.890060634959852,5.847509971125146,6.792234407854247,7.881069262661164,8.874772597354575,9.640268875653385,10.211746020108835,10.62227043884333,10.873503122233002,10.958259461527762,10.872592585231391,10.615369847180872,10.17376180833702,9.495832785787412,8.527952659138105,7.42326545784709,6.47026363314902,5.475014695985635,4.4749960730042355,3.624133984028062,2.745614044084797,1.9959456571772842,1.3802582224607651,0.7049371761194785,0.24255148819844946,0.05754564739883197,0.009830691022715016,0.00125651433661839,0.00012385873844239774,0.000009639437209894431,0.0000006031496787811503,0.0000000307716961214057,0.0000000012940095834368978,0.00000000004522272033717327,0.0000000000013213806745960652,0.00000000000003241386299152249,0.0000000000000006690667815742529,0.000000000000000011627671498334654,0.00000000000000000016992980238101717,0.0000000000000000000020816809799096118,0.000000000000000000000021259164878642093,0.00000000000000000000000017949627578180928,0.0000000000000000000000000012379863207784183,0.000000000000000000000000000006855474610732795,0.00000000000000000000000000000002972498821188659,0.00000000000000000000000000000000009715427562655596,0.00000000000000000000000000000000000022498417417321045,0.00000000000000000000000000000000000000032890718517513336,0.0000000000000000000000000000000000000000002281616659072189,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000022364376222171505,0.00000000000000000000000000000000000000032235435363823638,0.0000000000000000000000000000000000002205389327036697,0.00000000000000000000000000000000009527811140945755,0.000000000000000000000000000000029172531839092997,0.000000000000000000000000000006734939617069867,0.0000000000000000000000000012178067902390871,0.0000000000000000000000001768511732522805,0.000000000000000000000020985252974025223,0.00000000000000000000205933157066125,0.00000000000000000016852277074510502,0.000000000000000011563709603591566,0.00000000000000066747477887611,0.00000000000003244976712332311,0.0000000000013279732426715997,0.00000000004564325762879296,0.0000000013122269554510263,0.00000003136781203351769,0.0000006183681227837832,0.0000099450711787752,0.00012866883038758188,0.001315086605960777,0.010370702073280388,0.06119294426076792,0.25972694470991736,0.757215470040352,1.4721666119220722,2.0847575189109566,2.8525493354871223,3.8136033871330604,4.720682026307527,5.847509971125149,6.949151951301966,8.013910385671146,9.30600733525144,10.498528115165458,11.407537132942197,12.079173661552842,12.559477944977882,12.852994020686499,12.951966224777642,12.85184341556192,12.550694014592574,12.030478814811849,11.221459098993114,10.053221349618386,8.739539664089264,7.6762468067064455,6.537963442072434,5.334884285695552,4.366984752191289,3.3009777017034656,2.441360826257594,1.7470939399462289,0.905698940758614,0.3119087044492539,0.0736489095037644,0.012498067737399655,0.0015861912118127922,0.0001552832184192808,0.000012007085960685417,0.0000007468082174433754,0.000000037891965525118365,0.0000000015854433643705104,0.00000000005515454565802805,0.0000000000016048891070610142,0.00000000000003922015385788228,0.0000000000000008068031513372364,0.0000000000000000139784629682375,0.00000000000000000020372576659651724,0.0000000000000000000024896323707343205,0.000000000000000000000025371247591821376,0.00000000000000000000000021382172533891894,0.0000000000000000000000000014724363951647101,0.000000000000000000000000000008143375179288091,0.00000000000000000000000000000003527410631682902,0.00000000000000000000000000000000011520862151516814,0.00000000000000000000000000000000000026667727444442385,0.000000000000000000000000000000000000000389800396795856,0.00000000000000000000000000000000000000000027044112948516297,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000025983698112177045,0.0000000000000000000000000000000000000003744758464537384,0.00000000000000000000000000000000000025616497770387688,0.00000000000000000000000000000000011065526453097092,0.000000000000000000000000000000033876613522855275,0.000000000000000000000000000007820082749905725,0.0000000000000000000000000014138887526946965,0.00000000000000000000000020531197782118952,0.000000000000000000000024361473243735728,0.0000000000000000000023906489973753985,0.00000000000000000019564549556566706,0.00000000000000001342631513009302,0.0000000000000007751322943888262,0.0000000000000376941954973429,0.0000000000015432077951650818,0.00000000005306968307887441,0.000000001526835259374573,0.00000003653259849091134,0.0000007210822471432647,0.000011615942281603998,0.00015060909931897265,0.0015437061016836404,0.01221984317710612,0.072474101761274,0.3097453522999906,0.9111722675148364,1.787435542419932,2.526741387181834,3.3930840527782995,4.495654132794822,5.513160161857819,6.7922344078542505,8.013910385671146,9.237264108431969,10.750965332747077,12.137898972038666,13.184612259541018,13.953315747123312,14.50167677934944,14.836475914381742,14.949327415458983,14.83512471588537,14.491319568140977,13.89556841424847,12.962095623873749,11.598723474682647,10.053505078947754,8.832265841538694,7.580158305427251,6.220121016892161,5.14214442010226,3.9235407418327353,2.9593319725344136,2.1217431202885293,1.089975288619113,0.37199677010761956,0.08722871517002007,0.01472673419857076,0.0018619550174085982,0.00018176252135560132,0.000014024433899332071,0.000000870858337767825,0.000000044131014832259407,0.0000000018447360520752811,0.0000000000641285387605519,0.0000000000018650059347016557,0.00000000000004555879716120841,0.0000000000000009369331209223883,0.000000000000000016230021569965055,0.00000000000000000023651420505022364,0.000000000000000000002890179131830814,0.000000000000000000000029453110007367494,0.0000000000000000000000002482322283027115,0.000000000000000000000000001709516853319936,0.000000000000000000000000000009455447360637501,0.00000000000000000000000000000004096206877643433,0.00000000000000000000000000000000013380240446352077,0.0000000000000000000000000000000000003097565446476177,0.0000000000000000000000000000000000000004528272430313148,0.0000000000000000000000000000000000000000003142077648779758,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000029590972913885617,0.0000000000000000000000000000000000000004264178906103728,0.0000000000000000000000000000000000002916641501813972,0.00000000000000000000000000000000012597525634877454,0.00000000000000000000000000000003856213249146115,0.000000000000000000000000000008900576566201276,0.000000000000000000000000001609035007396808,0.00000000000000000000000023361763157402084,0.000000000000000000000027716188020373946,0.0000000000000000000027194552007168954,0.000000000000000000222520311382074,0.00000000000000001526820840281574,0.0000000000000008813259189666063,0.00000000000004285122351591016,0.0000000000017540446723769644,0.00000000006031024807816877,0.0000000017348756262161747,0.0000000415044897678914,0.0000008191253293368452,0.000013194513646132175,0.00017108116300658846,0.0017538591239048,0.01388971949505715,0.08245659310203941,0.35308173628190936,1.0425765298512364,2.059817240691476,2.939955658353179,3.9558783233159924,5.2267690043370765,6.407956977814285,7.881069262661168,9.306007335251435,10.750965332747072,12.516442729503115,14.125149510919682,15.340211622200822,16.234363377804083,16.8728746556867,17.262837802805084,17.39429705858265,17.26130261816035,16.861101139155817,16.168646035472378,15.086373852342382,13.506621814014274,11.703848938086946,10.256467883198257,8.794923379848393,7.23068277844467,5.979621796280892,4.576382520120582,3.4447943679129533,2.44545820880432,1.2472234492736083,0.42404883288763123,0.09924396476147113,0.016739211361947833,0.0021154339758528403,0.00020646923133029385,0.00001593031026597923,0.00000098926581079059,0.00000005013700218087653,0.0000000020960919942174435,0.00000000007287791045622473,0.0000000000021198074549554534,0.00000000000005179179469851099,0.0000000000000010652934889694717,0.000000000000000018456541148910414,0.0000000000000000002690029330674797,0.000000000000000000003287689824915283,0.00000000000000000000003350897143748476,0.0000000000000000000000002824551424520214,0.0000000000000000000000000019454659424861526,0.00000000000000000000000000001076189789720573,0.00000000000000000000000000000004662758593950749,0.00000000000000000000000000000000015232706880789366,0.00000000000000000000000000000000000035268239950373515,0.0000000000000000000000000000000000000005156370945364929,0.00000000000000000000000000000000000000000035782872090402817,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000033031754147312953,0.000000000000000000000000000000000000000475957684241309,0.00000000000000000000000000000000000032551808954904974,0.00000000000000000000000000000000014058369077560483,0.000000000000000000000000000000043029532238818966,0.000000000000000000000000000009930650176401577,0.00000000000000000000000000179505110563213,0.00000000000000000000000026059510652254004,0.00000000000000000000003091296403631663,0.0000000000000000000030327203494257726,0.0000000000000000002481188418709702,0.000000000000000017022116283273686,0.0000000000000009824093367564345,0.000000000000047757752952869906,0.0000000000019545162088940627,0.000000000067189239491822,0.0000000019323127972175083,0.00000004621609373405376,0.0000009118509046971882,0.000014683363679459176,0.00019031499464182658,0.0019502058285197975,0.015437172705636201,0.09159347588117753,0.39199339451075077,1.1571006436519995,2.287594312535807,3.275793009684439,4.4281653417869595,5.863575035757664,7.206230826147262,8.87477259735457,10.498528115165442,12.137898972038657,14.125149510919684,15.935581568117016,17.306702218299122,18.318020507759044,19.04095991752097,19.482650556448846,19.63156841391498,19.48094361412557,19.02787585749851,18.245031168185182,17.024949535900845,15.249260286566262,13.221775439426354,11.578011206113862,9.909094902546546,8.13549420489692,6.710658034431955,5.1242966433000126,3.8387321291680525,2.7159052437595923,1.3842202410405795,0.47077936203641985,0.11024071026135195,0.018604092425858615,0.0023522566608245913,0.00022968139255287112,0.000017727854089074053,0.000001101250990219033,0.00000005582855651602079,0.000000002334636846191694,0.00000000008119035800950217,0.000000000002362082115954196,0.00000000000005772202783908755,0.0000000000000011874769317617892,0.0000000000000000205767019004925,0.00000000000000000029994876881169683,0.0000000000000000000036664121211729956,0.000000000000000000000037373884245064155,0.00000000000000000000000031507222295097464,0.000000000000000000000000002170375860756413,0.000000000000000000000000000012007384159023118,0.00000000000000000000000000000005202936317960698,0.00000000000000000000000000000000016999133038074314,0.0000000000000000000000000000000000003936188264961331,0.00000000000000000000000000000000000000057554207376850255,0.00000000000000000000000000000000000000000039943635412551445,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000003614249593366278,0.0000000000000000000000000000000000000005207419598893415,0.00000000000000000000000000000000000035611966497926613,0.0000000000000000000000000000000001537875252739806,0.00000000000000000000000000000004706702243936403,0.000000000000000000000000000010861508191015774,0.0000000000000000000000000019631334985443826,0.000000000000000000000000284969126930568,0.00000000000000000000003380091293624391,0.0000000000000000000033156884443834434,0.00000000000000000027123865965731,0.000000000000000018605969561264358,0.0000000000000010736776850666757,0.00000000000005218708215196342,0.000000000002135453311997584,0.00000000007339642303075023,0.000000002110415435301682,0.00000005046471463958692,0.0000009954238872555363,0.000016024356023214783,0.000207622111553031,0.0021266291022878233,0.016824412856003706,0.09975244417907973,0.42649256156045645,1.257210883061069,2.4810394920501277,3.54788903502328,4.799733547205999,6.361369316031235,7.823461153962774,9.640268875653375,11.407537132942192,13.184612259541012,15.340211622200819,17.306702218299122,18.796795131112983,19.895904926582656,20.68157550063679,21.161591051265155,21.323430645571566,21.15972981261137,20.667317070195768,19.816428412269655,18.490362855184845,16.561699811389385,14.363125754340718,12.582164355121249,10.765065119175762,8.833018411747641,7.280586614259966,5.554118852125493,4.157261533439561,2.9454411306034656,1.5039536241879496,0.5122084760805141,0.1200602836105766,0.02027588195116486,0.0025650479519055743,0.0002505682749566413,0.000019346882050264223,0.0000012021824681552773,0.00000006096083146079632,0.0000000025498215354642106,0.00000000008869100386528207,0.000000000002580748918211822,0.00000000000006307549667419813,0.0000000000000012977965124639453,0.000000000000000022491296973435448,0.00000000000000000032789810974351007,0.0000000000000000000040085067459411216,0.000000000000000000000040865423964794394,0.00000000000000000000000034454159965232626,0.0000000000000000000000000023736023401003233,0.000000000000000000000000000013132906496298289,0.00000000000000000000000000000005691131325095991,0.00000000000000000000000000000000018595717438480847,0.0000000000000000000000000000000000004306224715113466,0.0000000000000000000000000000000000000006296965403565333,0.0000000000000000000000000000000000000000004370529866611056,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000003876312257980058,0.00000000000000000000000000000000000000055846774839720985,0.0000000000000000000000000000000000003818963545862844,0.00000000000000000000000000000000016490875732930223,0.00000000000000000000000000000005046744229423042,0.000000000000000000000000000011645427458892738,0.00000000000000000000000000210467225516514,0.00000000000000000000000030549226606512056,0.000000000000000000000036232375232751614,0.000000000000000000003553906437293713,0.00000000000000000029070022672421535,0.000000000000000019939065583223777,0.00000000000000115048735916989,0.000000000000055914244434705164,0.0000000000022876856407731535,0.0000000000786180471782605,0.000000002260212714356686,0.00000005403737617880771,0.0000010656830975439343,0.00001715137923322099,0.00022216208498156343,0.002274767396517327,0.017988354285088156,0.10658970383522708,0.45533910931452,1.3405355709228257,2.6403449803656582,3.7669293930941787,5.091116596626833,6.744343460383358,8.289652457207117,10.21174602010883,12.079173661552847,13.953315747123316,16.23436337780407,18.318020507759027,19.895904926582674,21.05866136138188,21.88941530071008,22.396888278440027,22.567974604715502,22.394897491037703,21.87417167015204,20.973750274820386,19.56885490627402,17.52433385512701,15.197623894950583,13.320809228454475,11.401493928834345,9.357913116436833,7.717856483536931,5.890510556711351,4.413436863908329,3.134422874425288,1.603605497509944,0.5468489182149383,0.128289086840661,0.021678565967154464,0.0027437233205081946,0.00026811564977287535,0.00002070757675144479,0.000001287034813961012,0.00000006527655593056508,0.0000000027308074893002013,0.0000000000950007172391164,0.0000000000027647253005574004,0.00000000000006758029749668304,0.000000000000001390639330075057,0.000000000000000024102771351664745,0.00000000000000000035142502339132426,0.0000000000000000000042965006732999326,0.000000000000000000000043805069825801477,0.0000000000000000000000003693550731630057,0.000000000000000000000000002544735213640551,0.000000000000000000000000000014080761728475208,0.00000000000000000000000000000006102294672446252,0.0000000000000000000000000000000001994047721606809,0.0000000000000000000000000000000000004617918298273271,0.0000000000000000000000000000000000000006753156761239478,0.0000000000000000000000000000000000000000004687429038356257,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000004075055037342516,0.0000000000000000000000000000000000000005870767846116602,0.0000000000000000000000000000000000004014428990322752,0.00000000000000000000000000000000017334157803971364,0.0000000000000000000000000000000530457140449175,0.000000000000000000000000000012239777943821549,0.000000000000000000000000002211977416313201,0.0000000000000000000000003210505478893693,0.000000000000000000000038075507320938996,0.000000000000000000003734471113808922,0.00000000000000000030545061017908374,0.000000000000000020949368999503836,0.000000000000001208693443863214,0.00000000000005873840571504387,0.000000000002403023735354704,0.00000000008257372796415797,0.0000000023736780367319215,0.00000005674312127300606,0.0000011188845948449857,0.00001800460767530638,0.0002331670519761024,0.002386854801393775,0.018868673633694023,0.11175783760843748,0.47712317351196093,1.40335315238801,2.7600138792220315,3.930226764349455,5.306136351041269,7.02406681214327,8.626751422692594,10.622270438843332,12.559477944977882,14.501676779349442,16.872874655686704,19.040959917520976,20.681575500636782,21.88941530071008,22.75196292185176,23.278768297770025,23.45636112447432,23.276679493131688,22.735974214747618,21.800396967912416,20.338961367706453,18.210614933014053,15.791591106863796,13.84782263451746,11.857698041846634,9.736757591013266,8.036838856064739,6.138553964313203,4.604356447910024,3.2763726195174203,1.6787303303967933,0.5730081678014151,0.13450903830772848,0.022739450935536424,0.002878916190007381,0.00028139684182461566,0.000021737709065816552,0.0000013512864728719232,0.00000006854505710619728,0.000000002867896943484914,0.00000000009978068782379112,0.0000000000029041141163226744,0.00000000000007099369419725606,0.0000000000000014609952685102503,0.000000000000000025324047235368504,0.00000000000000000036925662907749425,0.0000000000000000000045147945510266,0.000000000000000000000046033422512182146,0.0000000000000000000000003881657924840293,0.0000000000000000000000000026744766418111067,0.000000000000000000000000000014799404880387221,0.00000000000000000000000000000006414047598278954,0.00000000000000000000000000000000020960159029493045,0.0000000000000000000000000000000000004854276517997709,0.0000000000000000000000000000000000000007099105661924406,0.0000000000000000000000000000000000000000004927758664337594,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000004199158939339715,0.0000000000000000000000000000000000000006049409654315768,0.0000000000000000000000000000000000004136478256498439,0.00000000000000000000000000000000017860687409495382,0.00000000000000000000000000000005465548002540107,0.000000000000000000000000000012610851583827922,0.000000000000000000000000002278969075457929,0.00000000000000000000000033076332675997014,0.00000000000000000000003922609322566613,0.000000000000000000003847184352814571,0.0000000000000000003146577265445992,0.00000000000000002157996141066597,0.0000000000000012450213218772718,0.00000000000006050092401944361,0.00000000000247499957327844,0.00000000008504204952310457,0.0000000024444736147877637,0.00000005843117869198205,0.0000011520721242553491,0.000018536787420777677,0.00024003001515952394,0.0024567411642340193,0.01941740861675154,0.1149781730759899,0.49068998165502115,1.4424415745599664,2.834363449858468,4.031411137654209,5.4389606402974895,7.196262009985319,8.833519241800458,10.87350312223301,12.852994020686502,14.836475914381753,17.262837802805088,19.482650556448842,21.161591051265138,22.396888278440038,23.27876829777004,23.81732197495051,23.998867914990964,23.815172058517625,23.262315179376692,22.30531089921632,20.809285840530407,18.629508693430537,16.15395080550316,14.169626693100277,12.136675366078386,9.968980493537266,8.23311892229604,6.291739381289569,4.722641985689373,3.364561916372682,1.72547645255415,0.5892997114596132,0.1383847685785896,0.02340073837453556,0.002963208735469984,0.0002896793110881098,0.000022380228001809164,0.000001391367177461996,0.00000007058420598358871,0.0000000029534325609315378,0.00000000010276336120266522,0.0000000000029910986154196027,0.00000000000007312394575597857,0.0000000000000015049061740218966,0.000000000000000026086320505831907,0.0000000000000000003803870289457928,0.000000000000000000004651059352093367,0.00000000000000000000004742448459871358,0.0000000000000000000000003999090143861431,0.0000000000000000000000000027554754809482668,0.00000000000000000000000000001524807874529165,0.00000000000000000000000000000006608693198667595,0.00000000000000000000000000000000021596829344646033,0.0000000000000000000000000000000000005001859367321279,0.0000000000000000000000000000000000000007315124603163825,0.0000000000000000000000000000000000000000005077831257895401,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000042413611882930566,0.0000000000000000000000000000000000000006110156840515263,0.0000000000000000000000000000000000004177980434186779,0.00000000000000000000000000000000018039727745201842,0.00000000000000000000000000000005520285242815423,0.00000000000000000000000000001273702619417976,0.0000000000000000000000000023017475125807472,0.0000000000000000000000003340657867445413,0.00000000000000000000003961729739486213,0.0000000000000000000038855064378405966,0.00000000000000000031778803350108665,0.00000000000000002179434934221642,0.000000000000001257371664017383,0.00000000000006110010613904537,0.000000000002499467481799344,0.0000000000858811136006912,0.00000000246853833234171,0.0000000590049522572625,0.000001163351982055578,0.000018717653885440603,0.00024236227216070105,0.002480488434991526,0.019603843746962613,0.11607210397797513,0.4952973779701781,1.4557109621813382,2.859585685208943,4.06570023832749,5.483925128329284,7.254482272256537,8.903332111561152,10.958259461527755,12.951966224777633,14.949327415458976,17.39429705858264,19.631568413914966,21.32343064557156,22.5679746047155,23.456361124474313,23.99886791499096,24.181743899902905,23.99669723318167,23.439750223997407,22.475527970349212,20.96783460236535,18.7706898902421,16.27605669692352,14.27810580317328,12.230765364883206,10.047369015002063,8.299472257184126,6.343591825730838,4.76272426843487,3.3944786260417508,1.7413453235473932,0.5948324384256058,0.1397013323992116,0.023625413589242136,0.002991851195365025,0.00029249396171500896,0.000022598594289689264,0.0000014049899032915026,0.00000007127731609117741,0.0000000029825076875433932,0.00000000010377727043474138,0.000000000003020668659793488,0.00000000000007384814170919274,0.0000000000000015198345081174328,0.000000000000000026345477110409123,0.00000000000000000038417122874197693,0.0000000000000000000046973888809754785,0.00000000000000000000004789745170455648,0.00000000000000000000000040390184906322737,0.000000000000000000000000002783016625367199,0.00000000000000000000000000001540063943369136,0.00000000000000000000000000000006674878986607271,0.0000000000000000000000000000000002181332176150534,0.0000000000000000000000000000000000005052044098656931,0.0000000000000000000000000000000000000007388581891660872,0.000000000000000000000000000000000000000000512886431046246,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000004199158939339715,0.0000000000000000000000000000000000000006049409654315768,0.0000000000000000000000000000000000004136478256498439,0.00000000000000000000000000000000017860687409495382,0.00000000000000000000000000000005465548002540107,0.000000000000000000000000000012610851583827922,0.000000000000000000000000002278969075457929,0.00000000000000000000000033076332675997014,0.00000000000000000000003922609322566613,0.000000000000000000003847184352814568,0.0000000000000000003146577265445971,0.000000000000000021579961410665003,0.0000000000000012450213218769989,0.00000000000006050092401939042,0.0000000000024749995732707943,0.00000000008504204952226388,0.0000000024444736147154486,0.00000005843117868704564,0.0000011520721239856539,0.000018536787408936648,0.00024003001474157037,0.002456741152409448,0.01941740835031949,0.11497816834259242,0.49068991628415726,1.4424408860016653,2.8343580534929336,4.031380616341014,5.4388401330464,7.195936977472919,8.832903283591673,10.872592585231379,12.85184341556192,14.835124715885367,17.261302618160332,19.480943614125547,21.159729812611364,22.394897491037693,23.276679493131663,23.815172058517597,23.996697233181663,23.813022142096,23.260226374990452,22.303320116225546,20.807424661531737,18.627802360762125,16.152420186643916,14.168299512635873,12.135608541794449,9.968250354621453,8.232730594025547,6.291594746862986,4.722605259278935,3.3645554130914643,1.725475621974112,0.5892996325561982,0.13838476286285029,0.023400738052709293,0.0029632087211836264,0.00028967931058305145,0.000022380227987498376,0.0000013913671771360125,0.0000000705842059776215,0.0000000029534325608441147,0.00000000010276336120164881,0.0000000000029910986154103583,0.00000000000007312394575591426,0.0000000000000015049061740215669,0.000000000000000026086320505830733,0.00000000000000000038038702894579025,0.000000000000000000004651059352093365,0.00000000000000000000004742448459871358,0.0000000000000000000000003999090143861431,0.0000000000000000000000000027554754809482668,0.00000000000000000000000000001524807874529165,0.00000000000000000000000000000006608693198667595,0.00000000000000000000000000000000021596829344646033,0.0000000000000000000000000000000000005001859367321279,0.0000000000000000000000000000000000000007315124603163825,0.0000000000000000000000000000000000000000005077831257895401,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000004075055037342516,0.0000000000000000000000000000000000000005870767846116602,0.0000000000000000000000000000000000004014428990322752,0.00000000000000000000000000000000017334157803971364,0.0000000000000000000000000000000530457140449175,0.000000000000000000000000000012239777943821549,0.000000000000000000000000002211977416313201,0.0000000000000000000000003210505478893693,0.00000000000000000000003807550732093808,0.000000000000000000003734471113807996,0.00000000000000000030545061017864487,0.000000000000000020949368999374432,0.0000000000000012086934438366174,0.00000000000005873840571099669,0.0000000000024030237348819747,0.00000000008257372792078953,0.0000000023736780335605536,0.00000005674312108645922,0.000001118884585975387,0.000018004607333973517,0.00023316704136338047,0.002386854536094486,0.018868668344386524,0.11175775447803958,0.4771221596584882,1.4033437526142887,2.75994931742211,3.9299079806861257,5.305035762755336,7.021419337205784,8.62203821702732,10.615369847180865,12.550694014592564,14.491319568140977,16.86110113915582,19.027875857498497,20.66731707019574,21.874171670152034,22.735974214747607,23.262315179376692,23.439750223997393,23.260226374990463,22.71998551261224,21.7851534140967,20.324703850755746,18.197539049354646,15.779870817755876,13.83770644441292,11.849631429572911,9.731185324883167,8.03368248101057,6.1372348149080915,4.603973177735693,3.27629485695802,1.6787189960198374,0.573006944390779,0.13450893794461646,0.022739444547487515,0.0028789158695131877,0.0002813968290013682,0.000021737708653323003,0.0000013512864621518716,0.00000006854505688070885,0.000000002867896939651209,0.00000000009978068777136167,0.000000000002904114115751145,0.00000000000007099369419236276,0.0000000000000014609952684780922,0.00000000000000002532404723521204,0.0000000000000000003692566290769635,0.000000000000000000004514794551025481,0.00000000000000000000004603342251218104,0.0000000000000000000000003881657924840293,0.0000000000000000000000000026744766418111067,0.000000000000000000000000000014799404880387221,0.00000000000000000000000000000006414047598278954,0.00000000000000000000000000000000020960159029493045,0.0000000000000000000000000000000000004854276517997709,0.0000000000000000000000000000000000000007099105661924406,0.0000000000000000000000000000000000000000004927758664337594,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000003876312257980058,0.00000000000000000000000000000000000000055846774839720985,0.0000000000000000000000000000000000003818963545862844,0.00000000000000000000000000000000016490875732930223,0.00000000000000000000000000000005046744229423042,0.000000000000000000000000000011645427458892738,0.00000000000000000000000000210467225516514,0.0000000000000000000000003054922660648029,0.00000000000000000000003623237523241516,0.000000000000000000003553906437126575,0.0000000000000000002907002266724643,0.00000000000000001993906557202769,0.000000000000001150487357371678,0.00000000000005591424421233254,0.0000000000022876856191002775,0.00000000007861804548804283,0.0000000022602126078590418,0.00000005403737072769018,0.0000010656828704046572,0.000017151371535126516,0.00022216187355889332,0.0022747627220903554,0.0179882718963536,0.10658856161500795,0.4553268712687359,1.3404364932659698,2.6397552832199644,3.764424503202531,5.0836745165613815,6.728541202537092,8.263268969390944,10.173761808337007,12.030478814811842,13.895568414248464,16.168646035472378,18.245031168185168,19.816428412269644,20.97375027482038,21.8003969679124,22.305310899216312,22.475527970349216,22.303320116225557,21.7851534140967,20.888840230993146,19.48938925132489,17.451428830321888,15.132376835279358,13.264857010764223,11.357232949896432,9.32682785194928,7.699071017564441,5.881607246149364,4.410428651645975,3.133713099718237,1.6034860830247315,0.5468341553268581,0.12828770815880544,0.02167846648121038,0.002743717674343044,0.0002681153943406799,0.000020707567449287503,0.0000012870345394543412,0.00000006527654934194354,0.0000000027308073605676298,0.00000000009500071519585631,0.0000000000027647252743559823,0.00000000000006758029722783146,0.0000000000000013906393279008955,0.000000000000000024102771338127383,0.00000000000000000035142502332874915,0.00000000000000000000429650067309783,0.00000000000000000000004380506982539462,0.0000000000000000000000003693550731626216,0.000000000000000000000000002544735213640551,0.000000000000000000000000000014080761728475208,0.00000000000000000000000000000006102294672446252,0.0000000000000000000000000000000001994047721606809,0.0000000000000000000000000000000000004617918298273271,0.0000000000000000000000000000000000000006753156761239478,0.0000000000000000000000000000000000000000004687429038356257,0,0,0,0,0,0,0,0,0,0
